#{"t_start": 1756069977.9983716, "env_id": "None"}
r,l,t
-42.393986,1000,1727.056792
62.853214,1000,1731.077444
-13.9566345,1000,1734.177199
243.19504,501,1736.909623
-48.390007,1000,1740.829744
19.313082,1000,1744.384219
85.0379,1000,1747.051981
174.7241,290,1747.777735
25.385977,1000,1750.949926
12.687958,134,1751.372355
-47.5989,1000,1757.543526
-32.761864,1000,1761.79566
-87.75222,1000,1764.172559
-35.17856,102,1764.348305
-32.738937,114,1764.534335
-90.328545,1000,1769.398267
-39.192146,1000,1773.393867
-55.15886,1000,1776.147413
32.582153,74,1776.736947
-49.291157,1000,1780.283406
-16.76844,95,1780.519913
-54.281677,58,1780.655506
27.009575,101,1781.117216
-30.846964,1000,1786.041883
202.46686,945,1790.622116
226.07803,385,1792.516119
-42.942036,1000,1795.337049
-33.934578,1000,1799.366623
83.59415,1000,1805.326883
-55.828957,61,1805.427658
-53.13345,1000,1808.39627
211.61417,176,1808.701457
-33.268227,91,1808.855028
10.327286,101,1809.025637
227.02396,845,1812.432424
-8.909653,88,1812.553519
14.45134,74,1812.658821
-26.657555,62,1813.373834
-124.355705,776,1818.391315
-55.103718,464,1819.6689
212.5633,819,1822.385338
63.537975,1000,1826.235606
-95.9128,557,1828.977682
164.53574,432,1829.998389
180.71579,1000,1835.059059
-26.137745,1000,1838.61212
5.6389923,65,1838.821905
-59.433025,77,1839.302822
-27.379986,1000,1842.791917
66.96916,1000,1847.158501
-53.01106,1000,1851.462263
15.780533,85,1851.57596
227.95148,354,1853.31441
96.884796,1000,1857.532111
-26.875465,81,1857.922436
54.019882,74,1858.271616
-87.48198,1000,1863.669339
-6.4899487,1000,1865.862298
-20.51608,1000,1869.126746
-67.79496,1000,1871.096281
-62.929375,1000,1874.301114
-30.559208,1000,1878.207699
-71.70728,1000,1882.670492
-1.6698912,1000,1888.207587
28.215195,268,1889.577865
-13.95139,1000,1892.892521
165.92871,1000,1899.702791
-69.74186,1000,1905.004134
60.883198,1000,1910.095437
249.75124,452,1911.696078
262.24448,322,1916.939502
113.461975,1000,1940.320801
152.88203,500,1942.092045
207.4596,219,1942.720803
0.22982025,86,1942.835752
63.250786,1000,1947.341781
1.6127853,88,1947.60639
-10.469383,110,1948.274385
235.1381,183,1948.594192
-3.5029602,80,1949.939217
145.01035,1000,1953.604988
230.6654,162,1953.96588
-9.724136,87,1954.388466
-184.44806,181,1954.752779
-198.07184,199,1955.202816
133.07425,1000,1958.556819
254.67986,417,1960.220467
-109.07806,270,1961.256582
262.1056,277,1963.903946
11.105179,153,1964.761632
-14.6480255,70,1965.364339
30.684097,101,1966.189831
284.30472,340,1966.959461
-11.960136,84,1967.586226
-6.3535614,291,1969.606911
-20.14811,79,1971.423949
31.193268,119,1971.851
172.03494,1000,1976.225619
0.917099,66,1976.552779
-28.391212,83,1978.215724
259.03534,574,1980.06268
-27.17604,62,1980.161677
251.59352,623,1981.893747
252.6106,566,1983.876276
230.46727,289,1984.489763
-26.338196,85,1984.726311
242.00189,622,1987.041332
16.399918,238,1988.381809
230.77408,234,1990.015427
-32.391663,75,1990.140633
266.0666,623,1993.181036
281.29657,401,1995.03949
-163.23166,817,1997.250536
13.259117,74,1997.354607
-9.093132,95,1997.821958
-9.103481,1000,2000.922457
-35.28814,75,2001.040799
-61.331444,1000,2005.478399
-33.679054,57,2005.598881
-66.77188,1000,2010.619496
-92.70795,759,2014.445783
-181.89258,659,2016.88347
-9.552345,117,2017.251218
-11.899124,88,2018.140876
-159.94025,541,2020.88616
62.06808,1000,2024.453596
-68.15449,691,2028.872557
-10.339767,74,2030.027734
-52.98711,105,2030.360971
-80.40663,78,2030.46674
-99.26973,637,2041.509317
12.728592,123,2045.001924
67.24335,77,2048.525165
10.516632,73,2051.321697
-75.34074,57,2052.236698
-96.9427,112,2055.218479
-106.18833,83,2061.067659
-130.29524,112,2062.944278
-495.90475,82,2067.819871
-40.7966,88,2068.66367
-118.03121,62,2068.750147
-88.2217,56,2068.830055
36.553146,106,2071.786323
21.095179,1000,2089.971374
246.12314,373,2098.143298
-21.840942,78,2100.403368
240.12376,338,2110.269031
47.884216,165,2113.428319
201.11084,489,2122.983197
-21.363914,98,2125.154265
-178.34174,191,2130.893972
-15.188324,435,2136.522346
-28.352415,1000,2160.977884
-77.35087,1000,2193.288677
-60.772697,1000,2208.361767
-175.08772,1000,2236.677279
-21.601295,93,2239.651083
-60.356773,85,2242.656545
221.7542,672,2257.933501
-3.7456207,68,2259.489943
-42.30753,68,2261.771325
-15.569313,91,2263.935408
-38.845158,95,2264.440732
-8.658333,66,2267.491744
-6.8931427,85,2267.671365
-8.610596,90,2268.502659
-47.43025,92,2268.641111
-47.346596,80,2271.156295
-15.53508,80,2284.771051
-27.844238,54,2294.870302
-45.859623,75,2307.809376
-50.13775,83,2322.513012
-49.24727,83,2335.359686
29.65773,78,2348.899463
-50.78765,102,2364.911618
-61.32204,78,2379.230536
-1.6779022,73,2391.278329
-50.75033,67,2404.320613
-40.837284,54,2414.634905
-14.362015,69,2426.344896
-64.946846,86,2442.054091
16.115013,89,2456.606699
31.550385,101,2473.014325
0.83843994,78,2484.030647
-24.895676,270,2522.259247
-68.40494,69,2531.046211
-69.12638,74,2541.490609
2.923561,78,2551.484337
24.96521,107,2567.206006
18.48114,93,2580.393871
-141.18623,694,2679.399868
-5.3114777,93,2691.610633
113.638725,660,2760.53041
-196.65466,886,2838.516469
154.98517,1000,2952.229773
-7.3200836,72,2960.833804
36.867386,66,2969.225624
31.247833,103,2981.432384
-53.97624,1000,3098.742003
-80.22918,1000,3223.264176
-69.63672,71,3231.141809
-44.013405,77,3240.951073
-21.218946,1000,3352.944652
-17.846481,101,3365.023916
52.74109,106,3377.05811
-20.398643,60,3384.008049
-8.09449,106,3397.109645
96.66797,1000,3515.517292
-42.50097,352,3558.563439
4.99041,83,3568.288646
-3.1349487,158,3587.182487
181.57669,580,3658.954345
-16.434822,130,3673.842159
13.370211,1000,3785.845578
236.10492,237,3809.021278
-75.15282,89,3817.641007
-72.7787,75,3825.270234
-327.19846,923,3893.060188
-62.87276,84,3901.973474
-53.935413,90,3911.086876
-39.09525,521,3970.475896
-71.241425,72,3978.834919
-22.899345,67,3987.343292
-48.47258,88,3997.28999
26.709312,94,4008.791597
-52.964493,67,4016.372305
-58.915718,82,4026.28433
35.41809,92,4036.698582
-17.021614,64,4044.205902
-1.9011078,90,4054.696567
-54.68068,87,4064.529263
4.2010956,116,4078.697369
-2.3383331,101,4090.352007
-54.40673,501,4150.25483
187.6876,436,4202.610935
-34.42373,287,4237.827534
-4.88916,85,4248.159493
-35.692146,116,4261.155912
-39.363724,93,4271.84966
240.70992,747,4361.490484
-8.286247,59,4368.447652
-59.122803,95,4380.317757
32.278732,111,4394.748066
-15.039879,73,4403.51264
-28.979492,118,4418.893554
-45.446156,74,4428.13703
-19.154419,85,4438.296537
18.854546,83,4448.107644
-49.014725,138,4465.577785
31.974182,152,4484.657364
-66.1174,88,4496.708155
-57.55758,74,4506.456975
6.898964,88,4517.117201
-49.445415,86,4528.030322
-73.754456,93,4539.010195
8.352737,93,4551.183072
-50.27608,74,4561.104001
-3.6948776,76,4570.495169
-0.67746735,109,4585.060879
-61.52641,97,4597.578432
-101.90368,96,4609.752166
-104.941795,95,4625.516234
190.42622,469,4698.083203
-138.91786,162,4723.800786
114.88236,1000,4872.632013
-191.80772,342,4903.152962
-141.38683,250,4903.543689
-53.401016,1000,5016.103981
-328.51767,1000,5137.692384
-5.96463,177,5160.06674
247.13443,460,5211.786051
-13.670227,71,5220.658748
148.87006,1000,5340.499181
-18.594063,113,5354.795129
-3.6946716,92,5365.831635
-0.9966812,99,5378.806377
14.634384,327,5420.19865
-30.557442,71,5429.016478
-48.316685,86,5439.093782
-83.21349,90,5450.035885
65.311325,1000,5575.057911
9.069397,62,5583.049315
-21.392143,77,5592.949782
-70.49831,60,5600.36865
175.12373,409,5641.257963
7.194397,91,5649.864645
63.962383,1000,5711.867495
146.62845,670,5782.9215
-13.2397995,86,5795.350554
-106.53021,68,5805.904119
-95.14862,63,5814.913982
-22.85302,56,5823.942905
2.2649155,97,5838.036498
-59.9899,59,5846.764896
-29.074936,89,5859.372617
-81.45001,50,5866.883092
-78.10531,62,10466.04246
-54.686726,70,10474.347956
-31.893951,89,10486.352262
-78.57647,56,10493.297875
153.15761,1000,10606.654157
-81.21299,77,10615.49538
-46.521477,79,10623.941519
229.85945,265,10654.423808
2.1172028,73,10663.220856
-7.881134,89,10672.257944
-92.68166,53,10678.203005
-111.83164,59,10685.088788
13.324692,77,10693.938053
-31.156517,82,10704.131392
-29.614174,95,10716.113127
-1.1325836,69,10723.780143
23.627777,80,10732.835031
-57.175606,68,10740.423426
-47.27687,86,10750.020741
-10.114418,77,10758.699534
-10.408081,104,10769.452065
-10.366966,165,10788.415499
-21.499619,84,10798.401615
-97.73439,82,10807.850081
-35.928436,67,10815.179802
155.4605,1000,10923.186286
-3.905716,98,10934.910886
-80.57181,62,10941.765772
4.577919,76,10951.425928
132.0361,1000,11080.150894
-27.889923,84,11090.840947
-108.33887,83,11101.662365
4.4883804,86,11112.25515
253.73177,208,11137.859905
-68.76559,86,11148.670752
6.051628,95,11161.290163
27.889473,66,11169.259099
-76.30662,72,11177.655798
-4.632881,87,11188.500364
24.861927,1000,11310.203
-97.89696,73,11318.685853
-56.59016,1000,11429.505051
-73.57947,78,11437.649115
21.895958,66,11444.176635
-22.497673,59,11450.23098
30.437637,169,11458.845239
-43.05982,61,11458.937578
20.62365,73,11459.038748
7.338405,1000,11554.712963
-73.36971,1000,11675.715318
-7.4081497,100,11688.099145
-65.94415,86,11699.354751
-296.85876,317,11737.556468
37.785812,100,11750.460111
-8.256332,97,11766.909146
-23.144035,260,11809.533645
