#{"t_start": 1756069017.6035974, "env_id": "None"}
r,l,t
249.0,33,4461.214278
251.0,39,4461.835509
1042.0,173,4465.754694
249.0,33,4466.445995
249.0,33,4467.061457
253.0,34,4467.630823
247.0,40,4468.483321
245.0,39,4469.186826
1037.0,215,4473.017623
249.0,33,4473.950911
618.0,101,4475.975512
621.0,98,4478.55319
251.0,37,4479.269033
1038.0,177,4483.326624
752.0,221,4487.926997
635.0,196,4491.514397
2960.0,972,4510.731869
243.0,39,4511.452479
1032.0,239,4516.243674
1031.0,257,4522.297391
610.0,124,4524.894771
1055.0,246,4530.129255
239.0,42,4530.883403
1427.0,181,4534.826399
1431.0,212,4539.086698
252.0,37,4539.925927
252.0,37,4540.983793
244.0,39,4541.9792
244.0,40,4542.972961
248.0,39,4543.860118
252.0,37,4544.730118
246.0,40,4545.683293
1042.0,169,4549.049623
253.0,36,4549.793982
1037.0,191,4554.461687
252.0,37,4555.489887
252.0,37,4556.208945
721.0,205,4560.747703
1041.0,163,4564.259042
653.0,88,4566.266277
252.0,37,4567.040866
251.0,37,4567.919541
1039.0,191,4572.149803
1023.0,292,4578.241696
612.0,104,4580.601534
816.0,166,4584.272603
1041.0,167,4587.553061
608.0,228,4591.906537
629.0,108,4594.483829
1694.0,269,4600.061484
1582.0,216,4605.024801
610.0,75,4606.301808
1047.0,140,4609.442231
1343.0,196,4614.121353
252.0,37,4614.901614
252.0,37,4615.625856
252.0,37,4616.435665
252.0,37,4617.127557
1045.0,155,4620.286601
612.0,77,4621.655281
1042.0,173,4625.345206
1334.0,201,4629.75989
249.0,38,4630.546041
618.0,79,4632.018856
252.0,34,4632.710492
610.0,75,4634.390481
1135.0,258,4639.274751
1027.0,241,4644.441228
249.0,36,4645.06763
246.0,42,4645.944864
606.0,74,4647.517672
614.0,78,4649.287824
249.0,33,4650.009289
252.0,34,4650.594119
249.0,33,4651.27368
616.0,75,4653.039466
253.0,37,4653.730274
1038.0,179,4657.419869
614.0,84,4659.421029
1005.0,411,4668.910839
818.0,155,4672.06137
252.0,37,4672.710777
1037.0,186,4676.425595
1038.0,176,4680.493266
618.0,111,4682.749499
612.0,88,4684.847131
1341.0,199,4689.022338
249.0,33,4689.593982
249.0,33,4690.087788
249.0,33,4690.687786
249.0,33,4691.365895
249.0,34,4692.127709
249.0,33,4692.785728
249.0,33,4693.460698
253.0,34,4694.067458
250.0,35,4694.799333
253.0,36,4695.699194
252.0,35,4696.305895
254.0,34,4696.935527
1044.0,184,4700.955824
252.0,37,4701.689616
609.0,88,4703.196671
249.0,33,4703.973183
253.0,34,4704.572731
1034.0,219,4708.842366
1346.0,177,4712.699903
252.0,37,4713.372876
1346.0,196,4717.244817
1011.0,362,4723.384388
991.0,470,4731.560592
619.0,196,4735.141204
1044.0,144,4737.717901
620.0,114,4739.727967
252.0,37,4740.389483
252.0,37,4740.963452
252.0,37,4741.537663
250.0,37,4742.123524
608.0,74,4743.391174
608.0,120,4745.554817
252.0,37,4746.263984
250.0,37,4747.17994
251.0,37,4747.966377
249.0,37,4748.726365
250.0,37,4749.613083
605.0,129,4752.00601
802.0,250,4756.650648
252.0,37,4757.319349
1038.0,209,4761.344612
252.0,37,4762.167253
252.0,37,4762.849119
248.0,37,4763.528419
252.0,37,4764.348505
251.0,38,4765.157885
1312.0,360,4771.433566
993.0,491,4780.029078
1029.0,251,4784.611727
252.0,37,4785.27618
1037.0,185,4788.714747
1034.0,216,4793.063449
1011.0,359,4799.117094
1290.0,514,4809.005452
614.0,84,4810.613157
621.0,170,4814.032354
603.0,116,4816.319669
252.0,37,4817.025129
1296.0,480,4825.941252
251.0,38,4826.744745
251.0,38,4827.624284
252.0,37,4828.398932
252.0,37,4829.139912
252.0,37,4829.7368
591.0,225,4834.044691
609.0,149,4836.875643
1036.0,222,4840.698887
613.0,165,4844.062354
713.0,224,4848.486184
1041.0,177,4852.015393
617.0,101,4853.81196
615.0,97,4855.823272
251.0,37,4856.490907
251.0,37,4857.372732
252.0,37,4858.07389
1042.0,158,4861.050934
248.0,39,4861.710061
1024.0,289,4866.829751
635.0,102,4868.477009
252.0,37,4869.104807
251.0,37,4869.834673
1042.0,176,4873.68613
604.0,81,4875.467381
616.0,95,4877.55351
252.0,37,4878.255828
252.0,37,4878.951395
252.0,37,4879.617344
616.0,100,4881.463264
620.0,152,4884.352341
1045.0,164,4887.502673
599.0,192,4891.517353
611.0,99,4893.302048
252.0,37,4894.067084
247.0,38,4894.727361
1032.0,251,4899.836461
591.0,200,4904.718317
252.0,37,4905.547786
606.0,73,4907.279125
779.0,388,4914.798538
638.0,177,4918.039239
1035.0,213,4922.877094
607.0,96,4925.1999
673.0,577,4937.713309
1149.0,227,4942.406856
252.0,37,4943.171997
252.0,37,4944.081051
252.0,37,4944.980145
252.0,37,4945.735669
248.0,38,4946.585218
249.0,38,4947.174968
810.0,200,4951.289079
252.0,37,4952.021189
252.0,37,4952.650715
252.0,37,4953.511947
1045.0,171,4956.635699
806.0,228,4960.486555
618.0,97,4962.883464
1049.0,149,4966.211811
1038.0,205,4970.266029
252.0,37,4970.97338
252.0,37,4971.606102
252.0,37,4972.244519
249.0,38,4973.043525
623.0,264,4978.465158
247.0,39,4979.116655
591.0,180,4982.521492
1047.0,194,4986.451247
636.0,110,4988.73885
603.0,107,4990.828203
613.0,77,4992.626545
635.0,94,4994.654756
634.0,95,4996.70681
1524.0,464,5006.068177
1040.0,199,5010.027606
1037.0,222,5015.402223
619.0,86,5017.214958
252.0,37,5018.352585
613.0,89,5020.336822
1046.0,154,5023.739199
621.0,113,5026.384116
1047.0,160,5030.115939
609.0,80,5031.829497
252.0,37,5032.52388
252.0,37,5033.228775
252.0,37,5034.124715
252.0,37,5035.079633
731.0,120,5037.741893
599.0,192,5041.703718
616.0,104,5043.752939
953.0,712,5058.569492
252.0,37,5059.602638
252.0,37,5060.383307
251.0,37,5061.063953
251.0,37,5061.981316
1433.0,220,5066.084006
252.0,37,5066.689711
252.0,37,5067.660348
252.0,37,5068.330561
252.0,37,5068.984188
604.0,102,5071.247544
613.0,88,5073.303459
252.0,37,5073.98106
252.0,37,5074.639256
252.0,37,5075.41174
1027.0,262,5080.892107
1043.0,160,5083.904939
1063.0,195,5087.9437
554.0,581,5100.493019
793.0,304,5107.312991
640.0,92,5109.274179
1038.0,212,5113.015207
573.0,362,5120.023032
252.0,37,5120.727526
249.0,37,5121.47746
1338.0,172,5125.284464
611.0,95,5127.175122
1025.0,316,5133.211737
1043.0,170,5136.557628
1330.0,275,5142.749384
614.0,96,5145.035797
620.0,105,5147.04794
252.0,37,5147.811167
1045.0,153,5151.288607
252.0,37,5152.084986
252.0,37,5152.770002
605.0,168,5156.37288
251.0,37,5157.014564
1032.0,231,5161.701887
1383.0,540,5172.87843
1307.0,286,5178.884192
251.0,37,5179.876053
253.0,37,5180.615238
252.0,37,5181.302253
252.0,37,5182.028946
618.0,190,5185.862673
1428.0,220,5190.621448
1075.0,151,5193.938633
1044.0,169,5197.722871
252.0,37,5198.706564
252.0,37,5199.543744
620.0,160,5202.992745
252.0,37,5203.69469
251.0,37,5204.362176
614.0,91,5206.169274
809.0,204,5210.207653
252.0,37,5210.749792
252.0,37,5211.457216
252.0,37,5212.201047
252.0,37,5212.813878
252.0,37,5213.595763
252.0,37,5214.352163
601.0,108,5216.497564
252.0,37,5217.250332
996.0,435,5227.263938
607.0,87,5228.979296
1045.0,151,5231.934919
247.0,39,5232.789605
603.0,141,5235.733249
252.0,37,5236.428623
252.0,37,5237.347937
249.0,38,5238.197677
252.0,37,5238.990895
252.0,37,5240.01029
742.0,256,5245.435494
1038.0,195,5250.117727
1026.0,274,5256.289435
252.0,37,5257.14615
251.0,38,5258.025184
252.0,37,5258.927823
252.0,37,5259.624148
611.0,89,5261.519581
237.0,43,5262.726711
1049.0,161,5266.105141
245.0,39,5267.092408
244.0,40,5268.158323
996.0,452,5277.590386
252.0,37,5278.299215
251.0,37,5279.235462
1027.0,274,5285.240103
252.0,37,5286.196252
252.0,37,5287.06248
251.0,37,5287.917471
813.0,183,5292.020879
2313.0,623,5303.733266
1033.0,217,5308.143079
732.0,120,5310.599136
251.0,38,5311.262275
252.0,37,5312.189139
252.0,37,5312.806369
1037.0,196,5316.975094
251.0,37,5317.742811
250.0,37,5318.449721
250.0,37,5319.090143
248.0,40,5319.981492
252.0,37,5320.799378
608.0,107,5322.868845
252.0,37,5323.674473
252.0,37,5324.452134
1041.0,196,5328.531544
1309.0,217,5333.463271
612.0,179,5337.15969
252.0,37,5337.841457
1045.0,154,5341.162015
252.0,37,5341.984158
251.0,37,5342.621962
252.0,37,5343.59007
252.0,37,5344.53688
252.0,37,5345.28086
615.0,103,5347.548426
787.0,336,5355.26368
247.0,38,5356.038568
249.0,37,5356.724261
244.0,39,5357.546866
252.0,37,5358.247445
252.0,37,5358.990504
252.0,37,5359.552961
252.0,37,5360.2675
251.0,37,5361.068955
251.0,37,5361.84055
252.0,37,5362.574089
252.0,37,5363.735436
251.0,37,5364.824528
252.0,37,5365.744452
252.0,37,5366.629163
252.0,37,5367.401318
252.0,37,5368.13171
252.0,37,5368.867137
252.0,37,5369.543877
1319.0,249,5373.957909
607.0,107,5376.160484
1337.0,224,5380.637203
1042.0,165,5383.892041
632.0,109,5386.183139
252.0,37,5386.968564
252.0,37,5387.870766
252.0,37,5388.806664
251.0,37,5389.604054
981.0,558,5401.174162
252.0,37,5401.887328
600.0,195,5406.113378
1051.0,150,5409.565563
608.0,88,5411.210073
1037.0,200,5415.176495
244.0,38,5415.870542
252.0,37,5416.594712
252.0,37,5417.350357
246.0,39,5418.031016
636.0,108,5420.094696
252.0,37,5421.036615
1264.0,712,5435.333567
776.0,402,5443.680387
1074.0,143,5446.899649
252.0,37,5447.738659
250.0,40,5448.561822
1045.0,162,5451.812382
243.0,40,5452.622314
1416.0,324,5458.972085
252.0,37,5459.866503
251.0,37,5460.451437
1579.0,240,5465.539154
588.0,272,5470.967501
252.0,37,5471.676464
602.0,155,5474.367284
634.0,90,5476.51036
1049.0,161,5480.183202
1034.0,226,5484.970872
252.0,37,5485.952964
252.0,37,5486.597285
1042.0,187,5490.647975
1046.0,152,5493.745949
253.0,37,5494.5193
252.0,37,5495.207119
781.0,219,5500.319725
252.0,37,5501.176788
252.0,37,5501.827872
252.0,37,5502.437199
251.0,37,5503.182446
633.0,109,5505.084843
620.0,108,5507.288988
1036.0,205,5511.802042
609.0,123,5514.356559
251.0,37,5515.093163
1031.0,231,5520.045132
1911.0,323,5527.124274
252.0,37,5527.760358
1336.0,245,5533.250945
1424.0,243,5538.877876
250.0,37,5539.591741
234.0,42,5540.701059
1043.0,157,5544.389038
1050.0,143,5547.266066
815.0,169,5550.448786
252.0,37,5551.10962
250.0,38,5551.76132
252.0,37,5552.574449
591.0,127,5555.253366
1045.0,151,5558.470545
970.0,610,5573.835795
1134.0,209,5580.175199
622.0,272,5587.217966
1040.0,177,5592.137938
622.0,90,5594.758461
617.0,101,5597.277676
245.0,40,5598.158211
245.0,41,5599.37412
619.0,89,5601.618608
614.0,85,5604.718856
624.0,258,5610.984298
252.0,37,5612.068993
1038.0,192,5617.334618
1414.0,252,5623.785693
1049.0,148,5628.055481
1340.0,230,5634.049028
248.0,38,5635.189713
730.0,194,5639.549378
608.0,86,5641.964871
250.0,37,5643.013773
247.0,40,5643.955083
250.0,37,5644.970614
1044.0,168,5648.711607
1025.0,279,5655.339662
1044.0,158,5658.915621
250.0,37,5659.858091
1041.0,195,5664.723598
252.0,37,5665.838029
251.0,37,5666.816764
1046.0,157,5670.692194
1046.0,152,5674.546136
252.0,37,5675.574825
252.0,37,5676.248407
251.0,38,5677.299766
1033.0,221,5683.072775
1682.0,309,5690.683034
1671.0,395,5699.881822
252.0,37,5700.701926
1031.0,240,5706.560647
1044.0,167,5710.88804
238.0,43,5712.189621
251.0,37,5712.840075
637.0,180,5717.268116
1430.0,213,5722.339527
593.0,118,5725.889842
1432.0,232,5731.025931
1044.0,170,5734.930733
1043.0,166,5739.119764
252.0,37,5739.927614
249.0,38,5740.831967
1028.0,237,5746.11942
1031.0,234,5751.572769
252.0,37,5752.384411
1042.0,164,5756.501657
1686.0,289,5763.332095
636.0,186,5767.524163
250.0,37,5768.531652
1046.0,158,5771.990657
639.0,169,5775.787509
1334.0,255,5782.592214
1074.0,243,5788.052837
250.0,37,5789.078119
250.0,37,5790.147136
251.0,37,5791.364363
250.0,37,5792.199734
247.0,38,5793.012268
1144.0,216,5798.667686
726.0,162,5801.980169
1072.0,160,5805.255694
251.0,38,5806.044855
809.0,205,5810.218635
252.0,37,5810.961102
252.0,37,5811.710008
250.0,37,5812.573049
583.0,134,5815.263586
612.0,93,5817.050308
245.0,43,5817.96411
251.0,37,5818.887688
624.0,120,5821.357294
1030.0,238,5826.073432
250.0,37,5827.02107
250.0,38,5827.943006
1034.0,221,5832.434988
715.0,175,5836.510789
1039.0,178,5840.184034
591.0,127,5842.570745
252.0,37,5843.295537
625.0,84,5845.065945
611.0,86,5846.638121
252.0,37,5847.376807
816.0,166,5850.735253
1922.0,273,5856.306905
252.0,37,5856.996001
1069.0,174,5860.618387
633.0,207,5864.241606
238.0,42,5866.624832
250.0,37,5867.502754
251.0,37,5868.514899
1320.0,340,5874.873958
986.0,516,5884.486322
1043.0,175,5888.328043
251.0,38,5889.067441
1041.0,197,5893.123395
251.0,38,5893.996733
1047.0,150,5897.694646
252.0,37,5898.589612
1563.0,223,5903.098173
651.0,100,5904.90157
251.0,38,5905.700955
1047.0,155,5908.842439
1038.0,179,5912.247419
252.0,39,5926.827326
812.0,189,5930.584537
1038.0,194,5935.05073
815.0,170,5939.200369
596.0,117,5942.477465
606.0,93,5944.492144
251.0,38,5945.63596
1044.0,180,5949.497555
249.0,33,5950.335605
1045.0,176,5954.910259
1328.0,234,5960.872568
1151.0,218,5965.874393
1336.0,236,5971.276704
638.0,94,5973.444533
1040.0,181,5976.921155
1046.0,147,5978.853588
251.0,38,5986.938191
251.0,38,5987.938923
252.0,37,5988.93812
251.0,38,5989.798411
1043.0,176,5993.814825
979.0,549,6006.728667
1695.0,268,6013.048287
251.0,38,6014.042062
806.0,224,6019.451439
239.0,44,6020.723696
250.0,37,6021.547787
1311.0,401,6030.351935
1352.0,181,6034.129136
249.0,37,6034.657568
250.0,37,6035.428473
1038.0,206,6039.310815
251.0,37,6046.902318
1042.0,155,6050.83881
1347.0,200,6055.443161
251.0,38,6056.662663
750.0,563,6069.531261
769.0,445,6079.585576
252.0,37,6080.297476
1288.0,415,6089.691423
239.0,44,6090.8417
250.0,39,6091.757562
249.0,41,6092.818143
252.0,38,6093.717541
1031.0,238,6111.428402
251.0,38,6112.386832
252.0,37,6113.2436
251.0,38,6114.042906
251.0,38,6114.731544
241.0,44,6115.912844
241.0,44,6116.827141
813.0,186,6121.077498
238.0,43,6121.945245
252.0,37,6122.776306
247.0,40,6123.795565
1319.0,237,6129.253841
1043.0,174,6133.530521
1046.0,165,6137.404243
1047.0,153,6141.156992
816.0,168,6144.88731
1325.0,304,6151.709068
812.0,189,6155.642005
251.0,44,6156.275423
252.0,36,6156.76193
251.0,37,6166.49672
1046.0,163,6169.303366
251.0,46,6170.027704
250.0,37,6170.748714
251.0,38,6171.462652
1351.0,173,6174.865929
1041.0,168,6178.838784
251.0,38,6179.653536
806.0,226,6184.663117
1044.0,169,6188.151452
1043.0,164,6191.143657
729.0,124,6193.433617
252.0,37,6194.177818
1432.0,214,6198.87138
247.0,66,6200.009001
251.0,38,6200.655726
1041.0,176,6204.139339
1036.0,213,6208.309872
1050.0,144,6211.028641
251.0,37,6211.660186
251.0,37,6212.43358
252.0,37,6213.392224
251.0,38,6214.228914
251.0,38,6214.988515
1041.0,186,6219.418954
1049.0,146,6221.973023
1047.0,162,6226.244166
251.0,38,6227.218749
251.0,38,6228.028393
814.0,177,6231.444193
639.0,168,6234.810965
248.0,39,6235.551603
1032.0,232,6240.60898
251.0,37,6241.220467
252.0,38,6241.816341
247.0,40,6242.875516
252.0,38,6243.564052
251.0,38,6244.569352
610.0,90,6246.477605
1710.0,253,6251.611539
251.0,37,6252.432581
251.0,37,6253.257258
252.0,37,6254.017345
605.0,73,6255.795902
1043.0,185,6259.461481
249.0,39,6260.235147
811.0,194,6263.829008
252.0,37,6264.589047
251.0,38,6265.349998
251.0,38,6266.236183
249.0,38,6267.155018
1046.0,163,6270.902442
1045.0,147,6274.24404
598.0,120,6277.192015
252.0,37,6277.88586
627.0,84,6279.489896
1577.0,257,6285.157948
1046.0,161,6288.748111
562.0,129,6291.465887
251.0,37,6292.27211
815.0,171,6295.580264
632.0,96,6297.591378
1925.0,263,6302.463716
1700.0,231,6308.215815
1346.0,180,6312.372331
252.0,37,6313.041658
252.0,37,6313.851643
251.0,38,6314.797599
251.0,38,6315.733593
1049.0,147,6319.111862
1345.0,196,6323.822896
1433.0,189,6328.158626
1038.0,193,6332.111978
251.0,38,6332.849115
251.0,38,6333.535957
250.0,38,6334.38802
251.0,38,6335.036716
251.0,38,6335.951792
248.0,37,6336.957949
247.0,38,6337.680004
651.0,102,6339.814661
637.0,92,6342.077955
252.0,37,6343.066748
1046.0,148,6346.341228
1046.0,146,6349.117251
250.0,37,6349.912415
251.0,37,6350.63506
1039.0,170,6354.463495
1045.0,161,6357.824172
252.0,37,6358.50053
1037.0,224,6363.37868
243.0,41,6364.268058
1047.0,143,6367.275701
1693.0,241,6372.593595
1046.0,167,6376.305422
251.0,37,6377.161386
252.0,37,6378.0822
252.0,37,6378.81473
561.0,135,6381.601661
252.0,38,6382.42503
252.0,37,6383.233989
252.0,37,6383.988095
238.0,43,6384.857677
250.0,37,6385.606588
250.0,37,6386.217138
251.0,38,6386.874341
1036.0,232,6392.240827
1347.0,192,6396.261067
634.0,88,6398.363703
249.0,38,6399.24964
251.0,38,6400.268636
252.0,37,6401.357522
608.0,76,6402.89133
251.0,38,6403.763452
1896.0,403,6411.89179
251.0,38,6412.684933
251.0,38,6413.557901
253.0,39,6414.459423
250.0,38,6415.150611
251.0,38,6415.692326
251.0,38,6416.442349
1032.0,244,6421.518577
252.0,38,6422.323105
251.0,38,6423.164826
1034.0,202,6427.666192
250.0,38,6428.534389
250.0,38,6429.299611
250.0,38,6430.058079
1041.0,201,6434.361023
250.0,38,6435.145318
250.0,38,6435.841121
250.0,38,6436.701108
1027.0,266,6442.837821
638.0,98,6444.94458
250.0,38,6445.702709
250.0,37,6446.473792
1035.0,221,6451.33572
251.0,38,6452.285522
251.0,38,6453.138817
730.0,118,6455.287159
561.0,132,6458.334397
632.0,96,6460.502909
252.0,37,6461.347727
252.0,37,6462.172725
243.0,41,6463.09611
1035.0,240,6468.081943
252.0,37,6468.965439
251.0,37,6470.033338
251.0,37,6471.140883
250.0,38,6472.044999
565.0,139,6475.031674
250.0,39,6475.847349
244.0,41,6476.692801
245.0,40,6477.452995
250.0,39,6478.411694
1042.0,184,6482.125901
250.0,37,6483.047949
251.0,38,6483.720835
252.0,37,6484.513646
1047.0,147,6487.812543
249.0,38,6488.734439
1044.0,184,6493.067188
251.0,38,6493.831216
251.0,38,6494.457062
251.0,38,6495.207149
252.0,37,6495.816279
252.0,37,6496.764215
251.0,38,6497.386911
251.0,38,6498.326957
245.0,41,6499.182984
1043.0,178,6503.085937
252.0,37,6503.833241
252.0,37,6504.771915
243.0,41,6505.636048
243.0,41,6506.56292
1385.0,473,6517.193926
252.0,37,6518.095091
252.0,37,6518.953608
1141.0,240,6523.144019
251.0,37,6523.771487
639.0,168,6527.356522
583.0,121,6530.085231
249.0,38,6530.72907
250.0,37,6531.361468
250.0,38,6531.963726
251.0,38,6532.996209
251.0,38,6533.889077
1849.0,270,6539.804392
609.0,105,6541.810256
251.0,40,6542.663646
252.0,37,6543.582121
636.0,95,6545.649891
1581.0,212,6550.659037
629.0,97,6552.71806
252.0,37,6553.491573
1037.0,200,6557.877006
250.0,37,6558.600032
252.0,37,6559.527464
253.0,39,6560.640651
251.0,38,6561.444534
250.0,38,6562.11318
1343.0,201,6566.583562
603.0,83,6568.239218
1043.0,151,6571.481485
252.0,37,6572.303359
252.0,37,6573.058773
607.0,74,6574.5421
606.0,74,6576.036543
251.0,38,6576.962394
252.0,37,6577.92251
253.0,36,6578.7226
733.0,105,6581.078914
640.0,93,6583.085531
251.0,37,6583.831857
251.0,38,6584.685247
639.0,168,6588.014035
1034.0,210,6591.878068
634.0,94,6593.651453
251.0,37,6594.459311
604.0,74,6595.84339
611.0,107,6597.843937
607.0,74,6599.381747
639.0,93,6601.16499
250.0,38,6601.974744
252.0,37,6602.641847
248.0,38,6603.368579
252.0,37,6604.069914
1042.0,178,6607.116755
816.0,165,6609.891443
252.0,37,6610.593947
585.0,136,6612.83205
608.0,76,6614.195679
252.0,37,6614.854917
252.0,37,6615.411955
243.0,41,6616.06986
247.0,38,6616.6958
1345.0,213,6620.60671
638.0,94,6622.477226
519.0,529,6631.481663
252.0,37,6632.111069
248.0,38,6632.734946
252.0,37,6633.354645
252.0,37,6634.060659
247.0,40,6634.707071
251.0,38,6635.342678
2346.0,443,6643.000307
252.0,37,6643.586765
251.0,37,6644.177756
252.0,37,6644.818096
251.0,38,6645.451836
622.0,100,6647.326904
252.0,37,6648.096874
251.0,37,6648.734993
816.0,164,6651.690464
250.0,37,6652.323029
600.0,110,6654.174108
252.0,37,6654.884513
249.0,37,6655.56277
250.0,37,6656.355801
252.0,37,6657.010365
251.0,38,6657.968935
717.0,120,6660.425339
1048.0,145,6662.751142
1341.0,205,6666.020917
249.0,38,6666.629194
610.0,76,6667.92674
250.0,38,6668.797428
252.0,37,6669.494723
613.0,105,6671.355304
630.0,96,6673.207056
1582.0,219,6677.333811
1048.0,144,6679.62881
1435.0,187,6682.949455
251.0,38,6683.702661
251.0,37,6684.463911
722.0,136,6687.289418
561.0,137,6689.652003
2827.0,1769,6720.956069
1036.0,222,6726.145057
613.0,79,6727.660287
609.0,77,6729.270241
250.0,37,6730.308706
1042.0,155,6733.761302
1035.0,219,6738.030914
628.0,126,6741.046144
636.0,103,6743.877662
247.0,38,6744.735026
252.0,37,6745.580111
250.0,38,6746.689237
994.0,476,6758.040046
615.0,84,6759.696177
243.0,41,6760.327803
1038.0,190,6763.845195
1041.0,176,6767.824281
249.0,38,6768.600966
251.0,37,6769.576911
1326.0,197,6774.538954
616.0,86,6776.318416
252.0,37,6777.363181
242.0,43,6778.535876
630.0,93,6781.130272
250.0,38,6781.979404
615.0,103,6783.974889
245.0,39,6784.646315
1313.0,292,6790.695601
623.0,126,6793.656493
625.0,99,6795.901714
637.0,98,6797.871026
608.0,85,6799.683462
1050.0,142,6803.355266
252.0,37,6804.221731
614.0,94,6806.257612
248.0,38,6806.971366
1700.0,216,6811.767732
1157.0,167,6815.889884
249.0,38,6817.086229
1917.0,291,6824.751545
248.0,38,6825.625895
249.0,38,6826.625409
249.0,38,6827.688392
1301.0,464,6838.139076
1425.0,207,6841.199533
635.0,89,6842.281722
243.0,41,6842.803797
243.0,41,11426.74743
251.0,38,11427.855776
610.0,75,11429.488984
243.0,41,11430.377884
242.0,41,11431.301437
243.0,41,11432.243417
1041.0,181,11435.948557
635.0,100,11438.246067
626.0,109,11440.749204
250.0,37,11441.493088
250.0,38,11442.442581
627.0,123,11445.727021
252.0,37,11446.507557
250.0,38,11447.665846
987.0,520,11460.261776
1151.0,173,11464.995418
252.0,37,11465.825957
251.0,37,11466.985362
723.0,162,11471.14636
249.0,38,11471.989045
695.0,331,11479.356601
250.0,37,11480.043859
630.0,102,11482.165083
610.0,75,11483.810132
251.0,38,11484.662723
605.0,75,11486.019474
251.0,37,11486.795167
249.0,33,11487.573128
1034.0,222,11492.918659
246.0,38,11493.788417
246.0,40,11494.849914
234.0,44,11495.912774
626.0,143,11499.340824
629.0,114,11502.164382
249.0,38,11503.379029
1338.0,262,11510.554028
626.0,103,11663.615992
1038.0,182,11668.020479
252.0,34,11668.685702
249.0,39,11669.708695
1041.0,172,11673.330527
602.0,126,11676.210258
252.0,37,11676.99154
608.0,75,11678.676886
249.0,33,11679.324235
640.0,164,11682.780463
660.0,542,11696.737155
245.0,40,11697.67498
249.0,33,11698.446434
250.0,38,11699.298333
1822.0,446,11710.460591
1856.0,252,11717.236087
615.0,77,11719.596618
632.0,111,11722.838372
251.0,37,11723.923405
1391.0,466,11735.17371
1329.0,180,11739.538017
247.0,40,11740.589949
250.0,37,11741.395907
247.0,38,11742.164564
1322.0,219,11748.173935
251.0,37,11749.172564
249.0,39,11750.117765
1320.0,250,11756.133253
253.0,34,11756.789029
611.0,84,11758.900074
755.0,201,11764.246063
1027.0,240,11770.735832
1022.0,281,11777.549999
2578.0,757,11797.138522
252.0,37,11798.205412
1060.0,213,11802.813508
250.0,37,11803.622524
1043.0,174,11807.194919
1042.0,151,11811.298773
1157.0,171,11815.622277
250.0,41,11816.670744
241.0,61,11818.241822
1068.0,711,11835.194526
250.0,37,11836.283202
632.0,117,11839.179258
1337.0,256,11845.486441
1037.0,217,11850.802021
603.0,73,11852.488372
604.0,73,11854.03742
608.0,81,11855.68687
999.0,443,11865.586606
250.0,38,11866.618229
252.0,37,11867.6817
1047.0,162,11872.363314
1412.0,255,11878.881592
250.0,46,11879.932631
1042.0,170,11884.152351
1705.0,249,11891.045836
1428.0,259,11896.972604
252.0,37,11897.807732
1046.0,157,11901.733424
251.0,38,11902.644431
629.0,118,11905.724969
251.0,38,11906.572261
1328.0,188,11911.277878
621.0,104,11913.945887
248.0,39,11914.774482
813.0,185,11919.212509
626.0,115,11921.624921
1352.0,174,11925.772343
250.0,39,11926.829803
248.0,39,11927.946219
250.0,39,11928.807466
1274.0,507,11941.337687
1024.0,285,11948.807263
1326.0,195,11953.10081
1291.0,380,11962.074043
620.0,122,11965.097529
1010.0,379,11974.370907
1017.0,316,11982.526371
606.0,112,11985.662117
1048.0,140,11989.426759
978.0,572,12002.509649
243.0,40,12003.246315
1034.0,206,12008.030978
620.0,88,12010.161232
958.0,686,12027.230314
1326.0,206,12032.536365
637.0,113,12035.497453
247.0,38,12036.698413
1156.0,170,12040.662298
521.0,688,12057.670455
250.0,38,12058.679129
1329.0,183,12063.471186
248.0,39,12064.551244
1578.0,215,12069.962662
246.0,40,12071.026315
246.0,41,12071.836984
247.0,39,12072.466146
250.0,36,12073.337677
246.0,39,12074.251204
245.0,40,12075.381828
636.0,94,12077.657652
613.0,93,12080.055481
249.0,39,12080.785898
604.0,85,12082.825221
250.0,38,12083.398082
1143.0,256,12089.55606
249.0,39,12090.52694
248.0,38,12091.326251
252.0,37,12092.459957
628.0,102,12094.596308
246.0,39,12095.294366
1044.0,240,12101.04049
1330.0,181,12105.585426
948.0,755,12124.567278
1020.0,323,12131.82811
251.0,37,12132.815543
2335.0,482,12144.33989
252.0,37,12145.013047
252.0,37,12146.011085
252.0,37,12147.025347
1320.0,194,12152.299551
637.0,94,12154.35451
1850.0,266,12160.955946
251.0,37,12161.91744
251.0,37,12163.061826
251.0,37,12163.970412
251.0,37,12164.701427
251.0,37,12165.266291
251.0,37,12165.92017
251.0,37,12166.613862
627.0,109,12168.816917
1271.0,549,12180.243873
252.0,38,12181.177827
251.0,37,12181.84055
250.0,39,12182.921685
251.0,37,12183.947505
251.0,37,12184.835017
1325.0,212,12189.605435
813.0,186,12193.479836
1035.0,213,12198.978224
619.0,98,12201.315115
1298.0,382,12210.095825
992.0,494,12221.141927
252.0,37,12222.029206
252.0,37,12223.022369
251.0,39,12223.739418
249.0,38,12224.584109
1068.0,160,12228.829116
951.0,798,12247.234295
244.0,42,12248.195502
583.0,159,12251.916474
1045.0,226,12257.462133
596.0,138,12260.63425
252.0,38,12261.623403
1043.0,180,12266.119685
251.0,39,12267.131172
247.0,41,12268.305273
