#{"t_start": 1756059204.8506725, "env_id": "None"}
r,l,t
-26.60338,1000,1300.568198
-75.073135,539,1301.291321
162.78807,672,1302.243762
-117.31638,444,1302.874207
136.45445,786,1304.068423
165.66634,798,1305.227048
-153.79236,767,1306.339154
-55.17204,1000,1307.766157
160.70865,942,1309.104601
-49.895466,1000,1310.518089
203.76044,623,1311.39102
168.28499,661,1312.3629
-53.687622,1000,1313.929025
-84.65359,1000,1315.441378
-100.81691,1000,1316.920339
-190.16837,1000,1318.420369
-140.72147,1000,1322.616149
-97.10722,1000,1326.265706
-127.06058,875,1329.394468
14.069394,1000,1333.806042
134.33974,713,1336.451303
198.23462,675,1340.866668
-40.885784,1000,1344.082168
-90.514084,309,1346.352626
183.07996,787,1348.520752
122.334465,783,1350.310759
129.93422,711,1354.243488
216.44281,528,1356.788358
-109.13139,593,1358.692492
220.28864,471,1359.644617
214.62692,351,1360.38123
254.85335,406,1362.214204
-57.51963,239,1362.773831
-160.52484,479,1363.502815
-87.40749,175,1364.606823
-163.03954,626,1366.283402
207.93944,464,1368.196622
175.96483,377,1369.353247
236.41508,417,1369.977055
-66.073944,265,1370.860744
202.89189,337,1372.107643
-18.498795,242,1372.536
-71.37449,432,1373.354423
-103.20425,401,1374.664602
-51.145676,233,1375.856202
213.78485,318,1378.596618
1.541893,269,1379.19272
-69.52185,208,1380.615286
3.581108,166,1381.621704
222.12238,293,1382.352742
227.10423,271,1383.474522
190.76575,312,1384.857692
0.099853516,164,1385.237067
-41.087757,251,1385.907828
-130.3684,506,1388.245102
231.69518,294,1389.776446
-72.52073,220,1391.577212
248.96834,331,1392.332348
-98.39943,377,1394.043408
207.73616,285,1394.872315
254.16739,262,1395.823326
-54.13874,241,1398.228081
-68.36362,185,1398.617556
-94.06627,283,1399.906807
241.14545,235,1401.090488
11.800301,123,1401.419374
4.242737,132,1401.790175
-61.65824,222,1402.098634
-73.96901,185,1402.674953
236.21077,232,1403.464441
214.35431,265,1404.329477
-43.739944,97,1405.00383
179.96475,387,1405.963152
-103.03787,287,1407.169362
-73.32858,286,1407.796476
173.83032,272,1408.54687
-66.96794,477,1410.743498
228.69698,247,1411.380284
-53.603092,139,1411.615154
-0.44547272,148,1411.987604
35.344894,165,1414.391886
169.96013,346,1415.129708
262.86267,251,1417.118412
-59.387024,388,1418.60896
-66.11719,210,1418.98618
202.30374,331,1421.469712
240.63614,271,1422.903232
219.23746,274,1424.79669
-62.789883,234,1426.505016
-97.06507,350,1427.741148
-107.05652,304,1428.979249
187.01758,395,1430.716015
231.51465,293,1431.729199
-242.09373,949,1434.039627
-24.266136,370,1435.017674
-82.88625,310,1435.760254
-43.407597,266,1436.373875
38.092518,989,1440.312003
-65.08946,332,1441.794432
121.697495,672,1444.526309
132.05344,728,1447.127402
179.36266,756,1448.65585
73.23109,897,1452.914188
195.02039,632,1456.504466
-70.323395,496,1458.650335
-68.90272,1000,1461.053362
-137.70683,577,1462.612029
-79.36252,1000,1466.661067
154.7177,876,1469.767792
-181.29141,632,1471.861316
-109.67722,450,1473.711318
-99.23589,459,1474.40948
-108.48721,717,1477.45849
120.05999,789,1480.104758
160.04616,846,1483.827225
217.98035,563,1487.338711
188.95847,505,1489.214373
204.34569,520,1490.549144
167.15083,585,1491.929881
-90.31917,412,1493.413039
-87.56366,470,1495.588875
-58.734238,388,1498.009301
216.22,548,1500.318413
-63.49487,472,1501.641533
-86.13111,464,1503.933485
-169.1002,602,1505.860478
186.17896,591,1508.697452
-61.92244,564,1510.783041
165.32224,605,1513.237194
131.33655,717,1515.43185
-38.854637,1000,1518.704829
-51.626545,1000,1524.169797
145.68533,769,1526.590594
172.90929,729,1528.392156
137.17453,844,1532.617329
13.275131,997,1536.932391
-142.00429,1000,1541.549953
-61.646408,1000,1543.4192
-17.650131,1000,1546.559449
54.86939,925,1549.364908
128.69257,680,1550.90834
-79.89674,378,1551.445469
166.86813,755,1554.662625
121.877335,721,1557.850064
-24.657381,1000,1561.235293
-215.1642,941,1563.832854
-22.810398,1000,1565.602276
-102.49841,194,1565.927624
-34.211536,1000,1571.596204
-44.130154,1000,1574.442553
-112.478645,255,1575.06615
-122.66588,208,1575.557634
-45.387463,1000,1579.30642
-112.3367,612,1581.387422
-61.890507,1000,1584.167598
-104.03105,205,1585.626382
-205.84094,852,1587.262169
-187.50648,763,1590.296744
81.55368,728,1591.799389
-15.177998,1000,1594.296788
28.258123,1000,1597.222604
-50.815914,1000,1598.955451
-73.41646,286,1599.360483
-120.246124,551,1600.135521
-102.79815,420,1600.785039
-186.60556,766,1601.98987
-190.70102,792,1603.135579
-4.7268147,1000,1604.675363
-53.055912,328,1605.141386
-59.923973,272,1605.530297
-103.942055,349,1606.02515
140.76587,571,1606.84901
-64.32503,324,1607.3169
162.11267,505,1608.03876
-104.08359,411,1608.63538
195.86514,781,1609.734157
171.57043,533,1610.518285
149.26721,878,1611.929141
146.07819,364,1612.464567
227.26917,413,1613.072518
-41.238735,334,1614.258883
-46.70509,210,1614.555435
-67.72362,218,1614.847578
-64.20305,357,1615.350932
-54.641106,233,1615.692466
198.83878,324,1616.196475
238.95209,358,1616.7085
196.90918,353,1617.195521
228.63673,485,1617.871625
-43.684807,311,1618.301294
-41.336277,315,1618.735445
214.93044,364,1619.253275
-35.283234,217,1619.565674
119.0748,417,1620.153558
-36.44113,246,1620.533665
-47.272266,292,1620.92906
-25.435951,220,1621.270431
194.82553,349,1621.815043
168.91446,390,1622.423458
270.59875,246,1622.86072
228.84999,302,1623.424489
-55.75387,266,1623.867085
180.77997,354,1624.4205
245.6993,285,1624.882089
255.16875,272,1625.266971
-8.433327,191,1625.586741
168.37976,353,1626.106341
217.89256,361,1626.719455
164.19547,399,1627.388482
38.249252,244,1627.817793
238.03773,336,1628.419399
194.29187,375,1629.038012
244.51227,346,1629.547631
177.27979,377,1630.092245
-51.344177,172,1630.352349
233.93265,305,1630.89723
208.60152,371,1631.582448
233.92941,283,1632.097135
40.417664,195,1632.44478
-57.241043,222,1632.817041
-69.152954,246,1633.227613
-77.51646,208,1633.604229
191.9701,382,1634.207037
-71.297966,170,1634.461901
-62.53066,228,1634.802243
201.35095,290,1635.308425
236.73604,247,1635.752285
240.078,297,1636.212903
-58.33759,223,1636.576463
-52.384834,236,1636.920027
-95.47331,266,1637.329002
-72.5182,202,1637.635745
215.60185,690,1638.624989
206.66736,297,1639.027216
-25.617088,199,1639.293662
-42.11839,191,1639.548702
2.9597092,164,1639.763375
272.29047,259,1640.113806
257.26227,277,1640.479208
244.79613,262,1640.828905
-73.18826,204,1641.102548
-73.28904,183,1641.344466
248.80418,257,1641.684927
217.52243,319,1642.151488
36.034943,201,1642.442932
7.7814255,184,1642.707327
0.025428772,187,1642.977362
236.04909,257,1643.33741
248.25153,246,1643.690452
-31.075798,164,1643.922109
-12.048035,187,1644.189848
-42.961338,195,1645.086028
214.50153,280,1645.496144
-31.951332,193,1645.779096
-46.626316,174,1646.039975
4.167015,174,1646.331716
-4.306755,193,1646.648167
-6.565613,169,1646.924224
195.06789,260,1647.370084
39.97171,219,1647.719952
229.19476,248,1648.099638
-26.546516,174,1648.365152
-46.787025,167,1648.624614
-55.51293,153,1648.872171
-39.622566,146,1649.091268
-28.109375,168,1649.357256
202.85863,296,1649.838219
-43.571373,138,1650.04434
-22.75541,122,1650.236552
-13.916122,126,1650.440707
29.90001,158,1650.679139
5.444031,173,1650.940724
-38.68433,157,1651.174524
40.655945,139,1651.36991
39.3972,135,1651.556928
-9.29081,118,1651.721371
2.562584,158,1651.947011
-7.1473236,154,1652.154045
-46.049202,159,1652.372184
-5.088608,120,1652.542094
217.33888,296,1652.95568
1.0196381,107,1653.108212
8.425499,160,1653.341858
21.501099,130,1653.541427
-41.576275,104,1654.210846
21.258034,149,1654.818458
29.705368,157,1655.119836
28.983978,125,1655.853131
-9.99604,140,1656.63192
11.537605,135,1657.18481
-26.66433,126,1657.384772
-17.607407,113,1658.298413
-23.787544,104,1658.751987
-64.353714,123,1659.205641
-18.652527,140,1659.428751
-12.198441,108,1659.742528
-38.77683,125,1662.157233
-25.38771,114,1662.342234
-30.19564,153,1662.573853
-81.10979,161,1662.99052
16.63485,144,1663.186564
-2.3704681,141,1663.622148
-67.3371,121,1663.795421
-33.246246,116,1664.326549
-71.481674,185,1664.882696
28.136261,129,1665.21299
-38.90032,109,1665.363244
-15.239433,97,1665.507195
4.5894775,148,1666.031265
36.668823,144,1666.801636
-16.924255,114,1667.145603
-3.8372269,123,1667.506612
-33.002068,106,1667.919704
-9.558105,118,1668.414695
-17.34375,130,1668.627366
-53.395676,120,1668.88642
-18.446,100,1669.840317
-37.87712,75,1669.967001
-21.890892,70,1670.094103
-24.730461,101,1670.244148
-17.082314,103,1670.859191
-75.02372,88,1671.073007
-16.74318,79,1671.200542
-9.191864,73,1671.473976
-46.956726,87,1671.759234
-102.32183,100,1671.905823
-93.543526,69,1672.006598
-101.066124,69,1672.202789
-60.00395,60,1672.325064
-54.68806,87,1673.23556
-15.450439,110,1673.569769
-3.441536,121,1673.880944
-7.317566,152,1674.41968
-46.756474,153,1675.117991
-6.5226974,131,1675.31283
-31.077034,87,1675.542168
-19.45465,141,1676.00282
-49.63154,123,1676.434335
-48.982723,114,1677.012409
40.418716,118,1677.193212
-57.5617,103,1677.673394
-35.043633,147,1678.053654
13.38546,152,1678.442696
38.22502,135,1678.742013
-63.78115,135,1679.218157
-45.359695,116,1679.517299
42.66147,129,1679.707722
-10.256607,96,1680.086444
-54.564312,100,1680.274998
-22.57264,89,1680.584097
7.951111,135,1682.877185
-20.082275,96,1685.959374
-34.739784,168,1689.71612
-25.800392,89,1689.900292
-155.49112,178,1694.851478
-82.45052,144,1695.839792
6.3118286,135,1699.403262
40.280167,131,1700.868555
-86.03903,121,1702.826787
11.060326,137,1705.899574
-6.003441,110,1708.837659
235.94499,226,1709.658077
1.089531,135,1714.434957
-18.394005,160,1716.3012
27.510468,152,1719.326085
-7.7207565,172,1723.666744
-17.610374,167,1727.399059
-52.56403,109,1728.067114
28.720718,127,1732.275966
-28.207207,89,1734.674624
178.99747,301,1742.239815
18.862297,150,1744.44599
30.068542,165,1748.019364
35.998886,158,1750.38472
29.19548,113,1753.044386
-73.16063,100,1755.569607
-22.661392,117,1758.379651
-75.74988,192,1760.622861
-43.336937,127,1762.706724
24.816086,141,1766.616327
-24.915886,176,1770.637047
1.5271301,130,1772.396971
30.014297,157,1776.649488
20.960281,144,1779.853523
27.285217,156,1781.957892
259.59186,241,1786.9737
25.793205,156,1791.658148
-14.337776,144,1793.053215
-10.743752,98,1796.851737
-21.09909,137,1797.532249
5.1290054,155,1799.927377
4.9827957,142,1803.218558
19.979584,145,1804.177422
213.45222,292,1809.281617
-20.074768,167,1814.073461
-46.561787,94,1814.7116
-49.96873,163,1815.198076
30.404434,162,1820.223337
-85.46499,212,1822.824257
-33.616234,137,1825.046817
257.8318,239,1829.904766
-51.092243,204,1832.531446
-1.69281,132,1834.622912
-52.632797,141,1835.075203
234.40334,492,1847.439196
-93.47588,132,1849.874952
9.458847,164,1855.834666
-79.313736,123,1858.075506
28.828522,176,1863.328268
26.883202,176,1868.728853
226.41269,233,1874.542961
-57.181805,144,1878.652905
-31.388847,178,1881.979779
15.211525,150,1883.047818
-34.895966,148,1885.639295
-15.040535,202,1887.614937
22.145493,142,1890.641864
-58.86907,122,1892.891466
52.158264,165,1897.404078
-50.398407,115,1903.214994
-33.348885,172,1908.983235
-17.137703,144,1909.199327
194.81874,280,1916.479874
-77.07147,156,1920.33334
-34.510437,162,1924.164495
-66.75174,245,1927.727972
-50.70192,220,1934.416684
-55.447456,140,1935.804207
-43.223156,150,1938.578643
-47.600815,107,1942.881258
-29.055695,128,1946.667331
-40.2399,185,1952.764699
27.750114,157,1955.481013
184.98709,346,1961.788955
40.279434,170,1964.552749
15.495735,108,1965.399075
-71.970406,104,1970.015498
-153.01315,137,1970.743351
-96.08185,174,1972.8083
-17.807419,180,1977.014991
-48.21053,141,1977.705089
46.565704,195,1982.465733
-56.24886,141,1984.677098
-9.279831,147,1985.891008
-35.733757,273,1991.255201
-21.81614,144,1993.536179
-44.960144,217,1996.307182
-14.29229,129,1997.103299
-73.03479,160,2002.062696
-103.81119,325,2007.33089
-70.47902,363,2013.230877
198.78049,325,2020.855912
-71.25822,154,2022.637265
-72.44265,170,2025.23967
-14.681656,257,2029.706992
239.66682,300,2033.546642
-57.979065,153,2036.876069
-65.095436,135,2040.172458
-26.31617,142,2042.850475
12.128265,183,2045.974422
250.87463,299,2049.012698
220.57462,295,2054.234261
-34.810417,152,2057.161663
185.57025,353,2061.240428
-51.100727,186,2067.436048
250.11934,338,2073.502386
-81.84321,243,2077.090781
-98.70609,221,2080.173216
-95.40118,207,2083.961701
264.41968,324,2089.016996
267.63644,295,2097.416918
-14.037491,223,2099.351776
-118.39015,487,2103.855572
-99.83048,518,2107.030371
-52.03865,136,2107.244863
116.89293,660,2109.002113
-23.148224,220,2109.555007
-40.8014,122,2109.946956
-29.216682,224,2111.093707
-26.552246,156,2111.544621
-60.561687,1000,2115.025574
-47.460197,267,2115.950482
206.11743,673,2118.575205
-69.307686,215,2119.027155
-52.81421,448,2121.099327
168.00348,531,2122.470723
222.3513,465,2123.300911
-44.802208,134,2123.559125
-209.59915,457,2124.387106
-86.325485,367,2125.118722
-57.755814,184,2125.382687
-118.9268,619,2126.345928
-164.36386,941,2127.81429
179.60876,735,2128.965575
-64.136406,177,2129.217414
150.88844,767,2130.372884
144.98615,780,2131.57733
-53.26998,357,2132.183244
-58.357628,266,2132.631895
-93.53607,233,2133.011392
-85.71653,537,2133.784784
-164.29056,1000,2135.427559
-48.887062,271,2135.918107
-295.50397,893,2137.429973
-73.49657,1000,2139.03495
-227.3594,707,2140.255183
-67.746635,320,2140.808805
171.0183,481,2141.624509
-234.62466,824,2142.974187
-131.76784,223,2143.34197
167.99194,502,2144.119334
-92.40492,784,2145.31063
208.61934,463,2145.972149
-121.439064,307,2146.446641
214.37883,581,2147.383119
161.60712,651,2148.538712
-155.20612,230,2148.952493
-57.47365,212,2149.289373
162.91272,867,2150.8453
-31.399092,1000,2152.556105
-13.806679,1000,2155.542046
163.8372,388,2156.153688
183.74792,429,2156.816622
185.91003,745,2157.956678
-64.50094,193,2158.266434
222.13571,468,2159.000412
-13.276254,1000,2160.49183
-141.53127,882,2161.790095
-141.96358,400,2162.44994
-79.62886,1000,2164.039527
-88.41598,295,2164.481856
-143.11667,1000,2166.004752
-69.11903,227,2166.348589
-75.66079,1000,2167.999338
-172.74161,455,2168.703054
192.8201,599,2169.639197
-93.992386,284,2170.074467
213.7988,442,2170.777111
-197.01727,992,2172.259091
196.24664,505,2173.093116
-81.61807,238,2173.451758
217.99823,412,2174.126095
206.50208,493,2174.958948
-53.059917,165,2175.22527
248.31876,538,2176.123162
-41.792522,348,2176.69463
165.11472,368,2177.271485
-82.902695,224,2177.628508
-37.288643,1000,2179.211712
210.17282,401,2179.873005
-20.366816,1000,2181.647211
174.01442,586,2182.646119
-47.82924,451,2183.461221
56.195263,770,2184.590471
218.81827,377,2185.126066
-76.45729,167,2185.370416
217.15051,355,2185.884195
214.05222,336,2186.382891
-82.69877,192,2186.669475
210.33797,320,2188.39516
-137.93651,557,2189.220539
210.71909,356,2189.745326
-106.94893,476,2190.448238
-65.72885,153,2190.721797
234.35927,330,2191.233738
-88.253265,321,2191.77479
184.73206,382,2192.375391
-37.041386,321,2192.959867
149.57675,367,2193.539543
187.4372,293,2193.936461
-21.770996,173,2194.177455
-86.461235,554,2195.035211
244.3193,294,2195.440432
-95.86832,180,2195.726287
-15.690208,206,2196.02158
-37.383446,227,2196.378701
208.19998,301,2196.82202
210.0871,769,2198.011807
27.811256,258,2198.394914
-90.79816,239,2198.753351
228.70636,294,2199.191638
-75.40374,381,2199.731829
212.73862,302,2200.174779
181.33063,387,2200.755616
201.2577,434,2201.358051
-64.60487,327,2201.864072
-107.533455,224,2202.190367
-76.11151,149,2202.419932
-76.504974,184,2202.717852
182.736,317,2203.212574
-83.50029,333,2203.690732
208.87729,330,2204.185487
-123.29467,336,2204.708796
228.23984,305,2205.147233
-60.20468,149,2205.375093
-103.18865,174,2205.64903
194.93356,341,2206.17853
-97.54293,320,2206.673776
-88.17525,186,2206.96026
-78.56254,350,2207.48959
-19.025887,207,2207.84274
1.7092285,833,2209.119422
-1.9069061,310,2209.578424
-109.13914,282,2209.984011
206.0398,508,2210.753674
-65.01378,169,2211.00479
104.70831,855,2212.309477
-94.040016,165,2212.566107
-62.93136,279,2212.993449
-96.74531,201,2213.300028
199.44516,368,2213.854321
-100.93875,149,2214.083781
190.88828,399,2214.705557
-104.15413,260,2215.106981
-115.26031,343,2215.618908
230.06062,384,2216.165214
-70.25021,262,2216.502148
224.47118,380,2217.074021
194.11823,375,2217.651448
218.50018,390,2218.231449
-76.70735,196,2219.306174
191.70578,498,2220.049275
162.0935,480,2220.808271
190.3537,353,2221.38504
-24.81636,337,2221.846694
-86.98259,875,2223.070722
-75.21406,181,2223.31617
-10.760031,1000,2225.997525
136.90895,760,2228.735684
-74.84588,297,2229.756095
-102.09984,294,2231.098371
166.56885,461,2233.171773
-89.00418,415,2234.469581
-63.869698,211,2235.41154
-56.645004,161,2235.756672
-109.27693,425,2237.004108
145.87271,615,2239.456944
-81.36634,190,2239.873402
-128.54567,394,2241.34053
-70.906944,270,2241.995512
-95.49738,257,2242.408756
210.35333,590,2244.095359
101.63914,976,2247.093001
-22.513685,1000,2249.151866
106.385414,900,2251.861446
-192.96829,941,2253.958617
-148.67874,806,2258.599757
-113.609955,249,2259.10291
-133.48653,569,2260.60382
108.68852,841,2262.833918
73.69524,891,2264.944639
-79.821594,216,2265.589491
160.27026,734,2268.277961
-200.53004,617,2270.434807
-134.60886,471,2271.503554
-92.6269,330,2272.805404
125.08132,607,2274.204349
-104.46118,495,2275.425718
-97.658,390,2278.040458
210.52377,470,2279.165451
-104.03629,354,2281.183972
-58.146126,306,2282.053998
152.62285,481,2283.456144
-73.81674,189,2283.805705
-156.06271,660,2286.273647
-97.59681,261,2287.282787
165.4924,548,2288.4057
139.69104,825,2292.19037
-89.72204,189,2292.710149
186.1829,500,2294.365103
169.50429,615,2295.856478
135.17255,642,2298.205419
126.966064,720,2300.91667
-82.27469,167,2302.003427
-13.604586,1000,2305.747313
-102.02482,582,2307.926073
-77.820335,309,2309.949171
-41.740902,1000,2314.827086
-105.2019,1000,2320.677767
-71.5396,1000,2323.691343
57.93713,934,2327.07814
-79.177505,1000,2330.197536
-217.58878,671,2332.621526
-88.65938,175,2333.560478
-157.48553,1000,2337.369747
-200.93428,886,2340.148079
-161.06519,864,2343.418211
-60.977276,1000,2347.100413
-142.20998,628,2348.840403
14.574479,1000,2354.196391
-160.32059,673,2356.04671
-188.49316,515,2358.253366
-122.5585,264,2358.787179
-159.91653,818,2362.576222
-118.4814,560,2364.763484
194.75055,531,2366.778148
174.05421,522,2368.56202
-69.6956,392,2369.548575
129.26897,681,2371.595785
-83.97182,231,2372.210928
-82.323944,350,2373.057644
123.0338,741,2375.207215
116.6057,703,2378.491581
-84.01834,349,2379.995167
-76.46508,501,2381.760796
-143.13116,581,2384.27536
-93.91056,471,2385.475946
138.27397,664,2387.866755
-99.89584,213,2388.701074
-103.51279,310,2389.830305
-104.490166,603,2391.641903
-140.81633,729,2393.662928
-85.60557,197,2394.133462
136.52536,670,2396.223354
79.19769,686,2399.929973
93.12914,998,2403.858475
-66.529,1000,2407.574967
-18.14055,1000,2410.873975
-89.36834,180,2411.255325
-139.88718,418,2413.175182
-143.89713,722,2415.297873
-96.15984,374,2416.232717
-129.01233,485,2417.500652
100.1411,686,2420.815915
-85.22483,142,2421.274524
145.0264,801,2423.89839
-65.35236,301,2425.834362
-101.36161,608,2427.974777
187.00824,532,2430.870127
154.77934,490,2432.283553
219.75327,397,2433.964983
145.45796,432,2434.999329
-42.026844,346,2436.113439
-58.352425,436,2437.420034
144.11981,420,2438.396294
151.81223,502,2440.986448
141.69711,535,2442.276929
176.31772,504,2443.96691
-87.32962,252,2444.669524
-99.40211,322,2446.592715
176.14171,530,2449.806364
-87.25912,482,2450.784137
-118.11517,362,2451.391509
-103.560295,662,2453.454277
-127.839294,600,2455.419184
149.4085,843,2459.598395
-88.676544,1000,2462.546596
-116.19856,1000,2464.671308
-148.30653,344,2465.451939
-230.0483,951,2467.588114
-45.454487,1000,2469.118344
-100.60615,1000,2470.731788
42.04604,775,2471.807809
-71.780235,228,2472.118405
-83.90184,253,2472.457392
121.82636,612,2473.275989
147.55907,656,2474.144686
161.29391,553,2475.013288
-95.440994,411,2475.733361
154.0523,679,2476.805063
86.814865,661,2477.960979
-178.71243,958,2480.856069
-148.8577,723,2481.930139
69.559456,906,2483.388002
-166.67447,782,2484.769219
93.443085,861,2486.128463
-95.24824,186,2486.43294
187.2906,557,2487.290606
-109.54312,561,2488.06768
52.663406,776,2489.223078
-81.61853,588,2490.110603
88.31067,910,2491.756894
-175.7276,633,2492.760921
155.19516,740,2494.041842
-161.23712,588,2495.042564
-95.288345,217,2495.44721
-68.907265,417,2496.119503
-94.58736,156,2496.347474
173.38065,475,2497.059492
-66.462616,202,2497.352936
-40.63128,406,2498.03174
-100.96226,430,2498.683977
-80.57189,256,2499.038629
178.57402,452,2499.702799
-75.02562,208,2500.006282
-100.19926,149,2500.216759
-118.872894,299,2500.649165
-99.79675,318,2501.154266
166.94049,506,2501.990849
180.23575,725,2503.112667
-178.65878,415,2503.73814
-75.504196,357,2504.262281
-91.68763,171,2504.501702
224.32678,445,2505.133924
202.29886,456,2505.770733
160.19844,470,2506.4556
-75.10373,196,2506.730493
-101.86429,448,2507.441975
-104.58409,401,2508.049745
-78.52351,250,2508.440405
218.02142,494,2509.231894
206.06155,476,2509.933918
183.32243,471,2510.640618
-156.8144,456,2512.114672
188.95547,539,2512.901949
-18.287476,440,2513.51509
-86.58634,175,2513.762321
130.60059,567,2514.589548
-92.84446,233,2514.911697
191.6336,574,2515.73401
-113.28161,184,2516.017711
216.98058,538,2516.86975
-87.513016,175,2517.120897
-176.84872,439,2517.767722
154.8818,531,2518.567732
-87.954254,640,2519.551859
-103.56397,281,2519.986694
-80.17208,379,2520.539434
-68.10599,1000,2522.131645
102.70026,940,2523.490909
-199.84091,656,2524.478038
-95.45364,332,2524.969783
39.604553,861,2526.257449
-104.04886,1000,2527.803594
-150.20847,213,2528.115679
-162.27724,310,2528.555177
152.33589,849,2529.781168
105.5335,604,2530.626053
-113.98073,653,2531.621181
-92.64946,248,2531.988325
-74.37454,197,2532.280497
162.55255,756,2533.432876
-207.0721,847,2534.680204
-112.45426,190,2534.983957
-72.37513,1000,2536.646065
-138.04904,482,2537.298682
-90.480934,280,2537.772913
31.79779,1000,2539.457385
-90.84843,424,2540.14389
-73.84444,1000,2541.656355
158.72536,662,2543.795668
-140.9857,526,2544.584466
-97.63992,141,2544.836437
-98.317924,179,2545.114888
-164.1492,522,2545.888405
-19.339556,1000,2547.318042
-174.4714,873,2548.723129
-26.547216,1000,2550.263658
-65.309364,1000,2551.847913
-122.19772,226,2552.208554
-157.16722,345,2552.803337
65.75028,938,2554.395982
-148.0823,577,2555.263655
-32.637207,1000,2556.749921
57.22976,822,2557.983207
108.11759,726,2559.159008
96.9089,850,2561.39891
-137.34004,635,2563.531206
141.96207,731,2565.548
-122.8499,659,2568.214239
-75.81721,194,2568.88798
122.957565,763,2572.324663
-93.12119,667,2574.207271
77.117744,581,2575.369179
-108.29706,742,2577.022563
-59.149223,249,2577.818047
-78.9734,276,2578.740096
-58.288197,617,2580.901711
-271.52466,854,2583.633963
149.17303,844,2585.772879
-103.090485,209,2586.515095
-73.126595,350,2587.330688
128.19,697,2591.153604
-82.263756,433,2592.157438
120.70442,559,2593.87688
-91.63663,186,2594.555686
190.32568,546,2595.97443
-84.88211,333,2596.884207
137.85477,478,2598.478212
149.35233,487,2600.229664
158.5768,432,2601.732299
149.57684,406,2602.898656
201.90787,373,2604.32523
143.50093,409,2605.289805
-45.813133,229,2605.805686
224.54382,341,2606.49948
261.08734,293,2607.65323
-66.41475,259,2608.455823
174.16904,345,2609.799963
214.38571,548,2611.730317
201.65836,292,2612.710079
-45.312412,211,2613.413252
227.82935,270,2614.46866
171.39883,326,2614.975761
-73.06147,218,2616.074264
-52.942654,226,2616.729591
-60.075535,235,2617.917843
187.06682,312,2619.685793
-59.13665,227,2620.502857
0.065322876,268,2621.284824
157.31398,318,2621.956956
174.25468,343,2622.82337
-53.608818,174,2623.143026
-53.658157,171,2623.683825
227.6347,278,2624.329563
157.7079,333,2625.060451
190.7974,301,2626.035159
-86.47542,207,2626.415331
9.084251,248,2627.063695
233.53943,281,2628.695542
-46.092827,180,2629.166855
207.68753,300,2630.600741
211.00543,287,2631.215336
234.6713,310,2632.728871
-17.027367,225,2633.252565
205.05865,343,2634.432997
230.92525,275,2635.476611
-67.316025,252,2636.048302
-114.217415,183,2637.238921
259.6938,252,2637.860851
-57.73904,215,2639.287813
259.84982,351,2640.314614
234.68796,291,2641.725816
178.12971,329,2642.651984
227.21222,358,2643.376826
-70.028015,281,2643.912868
-59.03602,198,2644.351431
238.5623,314,2645.127962
-444.623,148,2645.47956
-90.273315,283,2646.414189
-91.428375,277,2648.518374
-561.8513,326,2650.008601
-73.63103,210,2650.674076
215.0112,313,2651.948424
-92.97804,263,2652.544985
-65.2219,220,2653.59973
-72.892914,189,2654.007265
-90.61719,155,2654.325221
-95.94468,134,2655.373514
-88.94214,201,2655.780586
-137.0292,309,2658.04499
-115.7206,193,2658.797094
-110.896996,252,2660.033637
265.81903,301,2660.853534
-52.834568,181,2661.342948
-86.57358,314,2662.071487
-105.19716,274,2662.807365
3.3858643,225,2663.640203
-22.585236,228,2664.654782
-77.31781,316,2665.860995
-92.44537,189,2666.8412
-20.158234,256,2667.357063
-37.82664,244,2668.814758
188.16754,304,2669.381618
229.12767,307,2670.709983
-99.83773,202,2671.177441
208.07468,306,2671.715724
-53.978844,151,2672.331946
-92.678955,170,2672.825634
-115.12943,269,2673.956385
155.99405,334,2675.217999
-24.495995,124,2675.666227
47.24211,133,2675.941967
242.34691,268,2676.428196
-124.5877,214,2677.401902
-125.68768,270,2678.120734
-44.684322,184,2678.646016
245.33105,330,2679.370157
251.23914,272,2680.022947
-113.53005,245,2680.63377
-52.150322,280,2682.276242
-31.542336,214,2683.379807
164.67874,851,2686.372816
-75.77008,194,2686.747756
248.76208,242,2687.541173
-40.289555,190,2688.127185
-78.289856,298,2689.312295
-74.477455,170,2689.879905
-52.031456,192,2691.059316
-116.07517,228,2691.52398
-75.86181,160,2692.198046
-33.01264,192,2693.619584
-105.97743,125,2694.169646
251.3919,288,2694.844883
-89.75032,239,2696.221901
195.66696,315,2696.984732
201.8719,333,2697.623974
-80.78285,161,2698.015374
223.6705,302,2698.658822
-54.439667,180,2699.119613
-26.694756,237,2699.968803
-111.482124,259,2701.373688
-75.28696,201,2701.937403
245.68881,319,2703.082548
-51.681496,224,2704.303827
135.16577,399,2706.247047
-96.21319,261,2707.3704
261.80408,316,2708.834528
153.65982,338,2710.180776
-87.44459,176,2711.205481
-99.455215,215,2712.309611
-91.33716,231,2712.856305
-92.71642,284,2713.624153
213.57867,292,2715.011919
-63.06853,209,2715.704616
248.95464,344,2716.73222
177.3067,365,2717.464284
-58.098114,255,2718.160401
-76.65586,203,2719.07251
235.08768,473,2721.244122
-52.548065,292,2722.603828
-86.10327,185,2724.117018
178.92218,371,2724.939241
-81.97139,134,2725.703657
-209.58624,699,2728.567716
-137.17001,577,2731.96374
205.01611,538,2733.763698
-66.53836,207,2734.267115
147.2793,753,2735.990638
-45.213467,1000,2738.840507
-107.55989,264,2739.42495
