#{"t_start": 1756065759.1301582, "env_id": "None"}
r,l,t
249.0,33,2339.369616
249.0,33,2339.800361
249.0,33,2340.226066
249.0,33,2340.772797
249.0,33,2341.187262
249.0,33,2341.611297
249.0,33,2342.030308
249.0,33,2342.521719
249.0,33,2342.945084
249.0,33,2343.374476
249.0,33,2343.802489
249.0,33,2344.308572
249.0,33,2344.73045
249.0,33,2345.153931
249.0,33,2345.578062
249.0,33,2346.087544
249.0,33,2346.518682
249.0,33,2346.937502
249.0,33,2347.35947
249.0,33,2347.85559
249.0,33,2348.28573
249.0,33,2348.718606
249.0,33,2349.152293
249.0,33,2349.656221
249.0,33,2350.083141
249.0,33,2350.505978
249.0,33,2350.93177
249.0,33,2351.445307
249.0,33,2351.876039
249.0,33,2352.302803
249.0,33,2352.811006
249.0,33,2353.227108
249.0,33,2353.651052
249.0,33,2354.080107
249.0,33,2354.590087
249.0,33,2355.020067
249.0,33,2355.445937
249.0,33,2355.868008
249.0,33,2356.370384
249.0,33,2356.797666
249.0,33,2357.221002
249.0,33,2357.651991
249.0,33,2358.155604
249.0,33,2358.585618
249.0,33,2359.007082
249.0,33,2359.434186
249.0,33,2359.952386
249.0,33,2360.389591
249.0,33,2360.820957
249.0,33,2361.251041
249.0,33,2361.765778
249.0,33,2362.193364
249.0,33,2362.626944
249.0,33,2363.058342
249.0,33,2363.566752
249.0,33,2363.988607
249.0,33,2364.410938
249.0,33,2364.83131
249.0,33,2365.328528
249.0,33,2365.73608
249.0,33,2366.158309
249.0,33,2366.667938
249.0,33,2367.08731
249.0,33,2367.522547
249.0,33,2367.949656
249.0,33,2368.452638
249.0,33,2368.887417
249.0,33,2369.316922
249.0,33,2369.75023
249.0,33,2370.259165
249.0,33,2370.697803
249.0,33,2371.141629
249.0,33,2371.573564
249.0,33,2372.081857
249.0,33,2372.506803
249.0,33,2372.93975
249.0,33,2373.367074
249.0,33,2373.873771
249.0,33,2374.30424
249.0,33,2374.728392
249.0,33,2375.151198
249.0,33,2375.656664
249.0,33,2376.082577
249.0,33,2376.509392
249.0,33,2376.928255
249.0,33,2377.433316
249.0,33,2377.853809
249.0,33,2378.279567
249.0,33,2378.701075
249.0,33,2379.205596
249.0,33,2379.623769
249.0,33,2380.045419
249.0,33,2380.552582
249.0,33,2380.97986
249.0,33,2381.397726
249.0,33,2381.829734
249.0,33,2382.331877
249.0,33,2382.753175
249.0,33,2383.166056
249.0,33,2383.575457
249.0,33,2384.066858
249.0,33,2384.483826
249.0,33,2384.904121
249.0,33,2385.329338
249.0,33,2385.832963
249.0,33,2386.25579
249.0,33,2386.677074
249.0,33,2387.091392
249.0,33,2387.583035
249.0,33,2388.009092
249.0,33,2388.426305
249.0,33,2388.844475
249.0,33,2389.330319
249.0,33,2389.750925
249.0,33,2390.162901
249.0,33,2390.584077
249.0,33,2391.08203
249.0,33,2391.504151
249.0,33,2391.923466
249.0,33,2392.347887
249.0,33,2392.848453
249.0,33,2393.266292
249.0,33,2393.681071
249.0,33,2394.182629
249.0,33,2394.60476
249.0,33,2395.025636
249.0,33,2395.457904
249.0,33,2395.961806
249.0,33,2396.391357
249.0,33,2396.817074
249.0,33,2397.24262
249.0,33,2397.741267
249.0,33,2398.166111
249.0,33,2398.592704
249.0,33,2399.013861
249.0,33,2399.511865
249.0,33,2399.92943
249.0,33,2400.349817
249.0,33,2400.764098
249.0,33,2401.262764
249.0,33,2401.684032
249.0,33,2402.108245
249.0,33,2402.538283
249.0,33,2403.035638
249.0,33,2403.450181
249.0,33,2403.871042
249.0,33,2404.289697
249.0,33,2404.788532
249.0,33,2405.208928
249.0,33,2405.631469
249.0,33,2406.053554
249.0,33,2406.548543
249.0,33,2406.972671
249.0,33,2407.392113
249.0,33,2407.82403
249.0,33,2408.324923
249.0,33,2408.785861
249.0,33,2409.204553
249.0,33,2409.715273
249.0,33,2410.141046
249.0,33,2410.563497
249.0,33,2410.991179
249.0,33,2411.500644
249.0,33,2411.922992
249.0,33,2412.352068
249.0,33,2412.780304
249.0,33,2413.284286
249.0,33,2413.705756
249.0,33,2414.133328
249.0,33,2414.560294
249.0,33,2415.069993
249.0,33,2415.496567
249.0,33,2415.920276
249.0,33,2416.349795
249.0,33,2416.850085
249.0,33,2417.266441
249.0,33,2417.693256
249.0,33,2418.111994
249.0,33,2418.614707
249.0,33,2419.04316
249.0,33,2419.471228
249.0,33,2419.902082
249.0,33,2420.40845
249.0,33,2420.834278
249.0,33,2421.267061
249.0,33,2421.695205
249.0,33,2422.200971
249.0,33,2422.631848
249.0,33,2423.059032
249.0,33,2423.558563
249.0,33,2423.982202
249.0,33,2424.412555
249.0,33,2424.846043
249.0,33,2425.331852
249.0,33,2425.746521
249.0,33,2426.14886
249.0,33,2426.557117
249.0,33,2427.006826
249.0,33,2427.387091
249.0,33,2427.794464
249.0,33,2428.213593
249.0,33,2428.746289
249.0,33,2429.177354
249.0,33,2429.592057
249.0,33,2430.016007
249.0,33,2430.502171
249.0,33,2430.940021
249.0,33,2431.384699
249.0,33,2431.811984
249.0,33,2432.331886
249.0,33,2432.757937
249.0,33,2433.183641
249.0,33,2433.676317
249.0,33,2434.183189
249.0,33,2434.628763
249.0,33,2435.043188
249.0,33,2435.476858
249.0,33,2435.997585
249.0,33,2436.460267
249.0,33,2436.895367
249.0,33,2437.385176
249.0,33,2437.818627
249.0,33,2438.232295
249.0,33,2438.676817
249.0,33,2439.144102
249.0,33,2439.56643
249.0,33,2439.992909
249.0,33,2440.41474
249.0,33,2440.92822
249.0,33,2441.393314
249.0,33,2441.81131
249.0,33,2442.25053
249.0,33,2442.745585
249.0,33,2443.174631
249.0,33,2443.592132
249.0,33,2444.011166
249.0,33,2444.48401
249.0,33,2444.927564
249.0,33,2445.338074
249.0,33,2445.760864
249.0,33,2446.25328
249.0,33,2446.722132
249.0,33,2447.165388
249.0,33,2447.567643
249.0,33,2448.076877
249.0,33,2448.550278
249.0,33,2448.975106
249.0,33,2449.404115
249.0,33,2449.927603
249.0,33,2450.426386
249.0,33,2450.855832
249.0,33,2451.374823
249.0,33,2451.776476
249.0,33,2452.183773
249.0,33,2452.583245
249.0,33,2453.049934
249.0,33,2453.479809
249.0,33,2453.91601
249.0,33,2454.324425
249.0,33,2454.836713
249.0,33,2455.240515
249.0,33,2455.673507
249.0,33,2456.094255
249.0,33,2456.623044
249.0,33,2457.14978
249.0,33,2457.569151
249.0,33,2457.989914
249.0,33,2458.505
249.0,33,2458.948521
249.0,33,2459.383374
249.0,33,2459.829526
249.0,33,2460.332258
249.0,33,2460.741547
249.0,33,2461.163988
249.0,33,2461.602721
249.0,33,2462.087533
249.0,33,2462.518768
249.0,33,2462.9595
249.0,33,2463.419779
249.0,33,2463.915923
249.0,33,2464.323881
249.0,33,2464.738694
249.0,33,2465.184631
249.0,33,2465.72445
249.0,33,2466.149383
249.0,33,2466.589417
249.0,33,2467.12127
249.0,33,2467.563306
249.0,33,2468.048619
249.0,33,2468.487885
249.0,33,2468.995046
249.0,33,2469.414705
249.0,33,2469.839248
249.0,33,2470.274013
249.0,33,2470.80788
249.0,33,2471.239784
249.0,33,2471.68097
249.0,33,2472.10298
249.0,33,2472.668423
249.0,33,2473.088201
249.0,33,2473.548903
249.0,33,2473.955527
249.0,33,2474.520463
249.0,33,2474.925627
249.0,33,2475.357362
249.0,33,2475.778414
249.0,33,2476.285325
249.0,33,2476.734984
249.0,33,2477.17118
249.0,33,2477.602895
249.0,33,2478.129759
249.0,33,2478.546614
249.0,33,2478.994238
249.0,33,2479.422393
249.0,33,2479.930429
249.0,33,2480.350959
249.0,33,2480.774542
249.0,33,2481.249309
249.0,33,2481.693262
249.0,33,2482.129626
249.0,33,2482.559786
249.0,33,2483.083406
249.0,33,2483.56374
249.0,33,2484.016909
249.0,33,2484.426294
249.0,33,2484.921278
249.0,33,2485.355176
249.0,33,2485.788444
249.0,33,2486.243007
249.0,33,2486.74871
249.0,33,2487.18179
249.0,33,2487.611817
249.0,33,2488.02535
249.0,33,2488.553478
249.0,33,2488.982954
249.0,33,2489.392856
249.0,33,2489.795317
249.0,33,2490.278817
249.0,33,2490.710127
249.0,33,2491.125218
249.0,33,2491.555178
249.0,33,2492.042914
249.0,33,2492.444874
249.0,33,2492.870866
249.0,33,2493.312352
249.0,33,2493.816097
249.0,33,2494.254259
249.0,33,2494.678775
249.0,33,2495.162412
249.0,33,2495.626357
249.0,33,2496.069743
249.0,33,2496.511632
249.0,33,2497.052799
249.0,33,2497.507562
249.0,33,2497.920963
249.0,33,2498.352179
249.0,33,2498.879594
249.0,33,2499.32073
249.0,33,2499.755311
249.0,33,2500.181067
249.0,33,2500.687337
249.0,33,2501.100089
249.0,33,2501.539523
249.0,33,2501.961171
249.0,33,2502.498273
249.0,33,2502.929072
249.0,33,2503.359375
249.0,33,2503.762421
249.0,33,2504.285973
249.0,33,2504.690315
249.0,33,2505.14698
249.0,33,2505.607807
249.0,33,2506.218547
249.0,33,2506.627659
249.0,33,2507.095461
249.0,33,2507.512782
249.0,33,2508.073325
249.0,33,2508.4743
249.0,33,2508.941831
249.0,33,2509.430196
249.0,33,2509.867846
249.0,33,2510.305408
249.0,33,2510.766019
249.0,33,2511.253741
249.0,33,2511.669652
249.0,33,2512.078494
249.0,33,2512.49464
249.0,33,2512.947937
249.0,33,2513.327893
249.0,33,2513.722724
249.0,33,2514.103094
249.0,33,2514.574963
249.0,33,2514.962125
249.0,33,2515.366057
249.0,33,2515.783328
249.0,33,2516.277584
249.0,33,2516.689817
249.0,33,2517.111795
249.0,33,2517.531654
249.0,33,2518.033497
249.0,33,2518.459683
249.0,33,2518.886051
249.0,33,2519.312632
249.0,33,2519.813618
249.0,33,2520.244082
249.0,33,2520.670277
249.0,33,2521.101115
249.0,33,2521.602201
249.0,33,2522.028926
249.0,33,2522.455491
249.0,33,2522.874667
249.0,33,2523.386153
249.0,33,2523.81671
249.0,33,2524.24741
249.0,33,2524.749976
249.0,33,2525.179197
249.0,33,2525.610109
249.0,33,2526.034291
249.0,33,2526.531232
249.0,33,2526.965747
249.0,33,2527.392148
249.0,33,2527.822318
249.0,33,2528.329728
249.0,33,2528.750188
249.0,33,2529.170362
249.0,33,2529.588525
249.0,33,2530.094334
249.0,33,2530.523935
249.0,33,2530.957469
249.0,33,2531.399925
249.0,33,2531.91588
249.0,33,2532.338121
249.0,33,2532.754585
249.0,33,2533.185186
249.0,33,2533.68841
249.0,33,2534.121965
249.0,33,2534.548945
249.0,33,2534.979733
249.0,33,2535.494148
249.0,33,2535.920947
249.0,33,2536.353655
249.0,33,2536.773959
249.0,33,2537.277732
249.0,33,2537.705148
249.0,33,2538.135642
249.0,33,2538.641318
249.0,33,2539.069537
249.0,33,2539.485044
249.0,33,2539.906468
249.0,33,2540.411747
249.0,33,2540.841753
249.0,33,2541.270963
249.0,33,2541.701759
249.0,33,2542.201081
249.0,33,2542.624006
249.0,33,2543.051979
249.0,33,2543.478011
249.0,33,2543.97576
249.0,33,2544.398123
249.0,33,2544.822117
249.0,33,2545.247648
249.0,33,2545.764485
249.0,33,2546.194884
249.0,33,2546.622449
249.0,33,2547.043972
249.0,33,2547.546822
249.0,33,2547.956967
249.0,33,2548.37891
249.0,33,2548.79481
249.0,33,2549.303379
249.0,33,2549.731569
249.0,33,2550.16048
249.0,33,2550.584998
249.0,33,2551.088565
249.0,33,2551.515539
249.0,33,2551.948586
249.0,33,2552.457166
249.0,33,2552.888003
249.0,33,2553.313152
249.0,33,2553.728168
249.0,33,2554.225217
249.0,33,2554.640205
249.0,33,2555.067325
249.0,33,2555.497828
249.0,33,2556.004403
249.0,33,2556.431201
249.0,33,2556.845413
249.0,33,2557.2739
249.0,33,2557.761856
249.0,33,2558.173342
249.0,33,2558.590063
249.0,33,2559.007521
249.0,33,2559.500633
249.0,33,2559.921761
249.0,33,2560.354256
249.0,33,2560.784861
249.0,33,2561.283764
249.0,33,2561.705335
249.0,33,2562.124351
249.0,33,2562.551775
249.0,33,2563.060181
249.0,33,2563.485255
249.0,33,2563.918416
249.0,33,2564.351845
249.0,33,2564.864571
249.0,33,2565.296567
249.0,33,2565.724328
249.0,33,2566.231079
249.0,33,2566.658361
249.0,33,2567.082501
249.0,33,2567.511864
249.0,33,2568.009754
249.0,33,2568.413587
249.0,33,2568.838299
249.0,33,2569.263595
249.0,33,2569.763552
249.0,33,2570.18282
249.0,33,2570.608083
249.0,33,2571.026143
249.0,33,2571.518813
249.0,33,2571.940059
249.0,33,2572.358965
249.0,33,2572.787281
249.0,33,2573.289379
249.0,33,2573.720437
249.0,33,2574.145203
249.0,33,2574.571321
249.0,33,2575.071249
249.0,33,2575.51656
249.0,33,2575.941307
249.0,33,2576.364559
249.0,33,2576.858796
249.0,33,2577.278754
249.0,33,2577.699646
249.0,33,2578.125346
249.0,33,2578.623141
249.0,33,2579.038772
249.0,33,2579.471015
249.0,33,2579.897973
249.0,33,2580.41127
249.0,33,2580.827301
249.0,33,2581.263288
249.0,33,2581.778437
249.0,33,2582.206169
249.0,33,2582.627425
249.0,33,2583.045332
249.0,33,2583.538164
249.0,33,2583.957316
249.0,33,2584.375881
249.0,33,2584.797843
249.0,33,2585.302899
249.0,33,2585.723552
249.0,33,2586.151565
249.0,33,2586.571885
249.0,33,2587.061621
249.0,33,2587.491353
249.0,33,2587.915995
249.0,33,2588.339633
249.0,33,2588.848888
249.0,33,2589.273316
249.0,33,2589.696979
249.0,33,2590.123371
249.0,33,2590.624305
249.0,33,2591.057121
249.0,33,2591.486573
249.0,33,2591.915668
249.0,33,2592.416215
249.0,33,2592.846287
249.0,33,2593.273328
249.0,33,2593.694626
249.0,33,2594.199899
249.0,33,2594.617158
249.0,33,2595.031965
249.0,33,2595.533208
249.0,33,2595.954379
249.0,33,2596.383307
249.0,33,2596.803272
249.0,33,2597.312091
249.0,33,2597.735645
249.0,33,2598.169627
249.0,33,2598.595902
249.0,33,2599.102908
249.0,33,2599.525302
249.0,33,2599.949914
249.0,33,2600.373825
249.0,33,2600.873973
249.0,33,2601.306557
249.0,33,2601.73837
249.0,33,2602.16497
249.0,33,2602.665643
249.0,33,2603.099761
249.0,33,2603.536773
249.0,33,2603.972532
249.0,33,2604.462897
249.0,33,2604.895293
249.0,33,2605.323197
249.0,33,2605.755213
249.0,33,2606.266875
249.0,33,2606.691469
249.0,33,2607.124028
249.0,33,2607.548589
249.0,33,2608.049118
249.0,33,2608.482619
249.0,33,2608.90983
249.0,33,2609.414823
249.0,33,2609.843492
249.0,33,2610.276106
249.0,33,2610.699674
249.0,33,2611.217635
249.0,33,2611.646504
249.0,33,2612.084825
249.0,33,2612.518605
249.0,33,2613.028521
249.0,33,2613.450859
249.0,33,2613.866529
249.0,33,2614.280568
249.0,33,2614.779094
249.0,33,2615.192004
249.0,33,2615.626433
249.0,33,2616.065834
249.0,33,2616.551336
249.0,33,2616.979853
249.0,33,2617.408864
249.0,33,2617.840595
249.0,33,2618.345342
249.0,33,2618.783233
249.0,33,2619.205274
249.0,33,2619.63905
249.0,33,2620.118443
249.0,33,2620.546955
249.0,33,2620.972145
249.0,33,2621.39816
249.0,33,2621.909691
249.0,33,2622.322593
249.0,33,2622.75886
249.0,33,2623.23419
249.0,33,2623.658429
249.0,33,2624.071414
249.0,33,2624.483975
249.0,33,2624.993002
249.0,33,2625.432003
249.0,33,2625.871528
249.0,33,2626.300264
249.0,33,2626.804475
249.0,33,2627.222711
249.0,33,2627.657995
249.0,33,2628.100683
249.0,33,2628.616636
249.0,33,2629.05712
249.0,33,2629.489341
249.0,33,2629.912574
249.0,33,2630.39383
249.0,33,2630.809475
249.0,33,2631.223214
249.0,33,2631.658778
249.0,33,2632.162837
249.0,33,2632.575739
249.0,33,2633.010344
249.0,33,2633.447576
249.0,33,2633.963691
249.0,33,2634.398113
249.0,33,2634.844594
249.0,33,2635.270609
249.0,33,2635.782546
249.0,33,2636.230508
249.0,33,2636.644042
249.0,33,2637.064481
249.0,33,2637.566395
249.0,33,2638.00036
249.0,33,2638.425423
249.0,33,2638.942718
249.0,33,2639.408842
249.0,33,2639.826778
249.0,33,2640.264544
249.0,33,2640.764123
249.0,33,2641.191156
249.0,33,2641.616894
249.0,33,2642.047152
249.0,33,2642.547068
249.0,33,2642.956204
249.0,33,2643.384034
249.0,33,2643.809665
249.0,33,2644.313054
249.0,33,2644.735312
249.0,33,2645.167008
249.0,33,2645.596344
249.0,33,2646.089195
249.0,33,2646.525878
249.0,33,2646.945892
249.0,33,2647.392268
249.0,33,2647.896853
249.0,33,2648.317689
249.0,33,2648.750091
249.0,33,2649.184178
249.0,33,2649.695902
249.0,33,2650.128664
249.0,33,2650.575737
249.0,33,2650.991255
249.0,33,2651.527848
249.0,33,2651.953546
249.0,33,2652.370893
249.0,33,2652.848832
249.0,33,2653.254806
249.0,33,2653.693932
249.0,33,2654.124225
249.0,33,2654.605493
249.0,33,2655.046202
249.0,33,2655.47511
249.0,33,2655.894691
249.0,33,2656.389042
249.0,33,2656.822196
249.0,33,2657.247049
249.0,33,2657.697191
249.0,33,2658.200223
249.0,33,2658.612753
249.0,33,2659.050943
249.0,33,2659.468933
249.0,33,2659.997298
249.0,33,2660.428253
249.0,33,2660.855466
249.0,33,2661.300084
249.0,33,2661.814692
249.0,33,2662.248233
249.0,33,2662.686375
249.0,33,2663.103793
249.0,33,2663.60926
249.0,33,2664.036469
249.0,33,2664.47024
249.0,33,2664.91099
249.0,33,2665.425394
249.0,33,2665.851518
249.0,33,2666.263929
249.0,33,2666.744212
249.0,33,2667.151301
249.0,33,2667.57446
249.0,33,2667.983709
249.0,33,2668.475047
249.0,33,2668.891952
249.0,33,2669.307547
249.0,33,2669.727389
249.0,33,2670.222575
249.0,33,2670.632509
249.0,33,2671.070307
249.0,33,2671.496802
249.0,33,2671.981844
249.0,33,2672.403305
249.0,33,2672.841509
249.0,33,2673.30269
249.0,33,2673.805098
249.0,33,2674.249656
249.0,33,2674.677488
249.0,33,2675.122562
249.0,33,2675.637391
249.0,33,2676.037874
249.0,33,2676.472565
249.0,33,2676.880998
249.0,33,2677.399061
249.0,33,2677.816642
249.0,33,2678.234745
249.0,33,2678.650739
249.0,33,2679.139045
249.0,33,2679.564311
249.0,33,2679.995575
249.0,33,2680.509276
249.0,33,2680.941806
249.0,33,2681.391774
249.0,33,2681.834407
249.0,33,2682.337933
249.0,33,2682.765504
249.0,33,2683.183285
249.0,33,2683.61879
249.0,33,2684.094423
249.0,33,2684.502088
249.0,33,2684.917549
249.0,33,2685.324112
249.0,33,2685.830054
249.0,33,2686.262499
249.0,33,2686.68499
249.0,33,2687.114727
249.0,33,2687.626039
249.0,33,2688.068278
249.0,33,2688.499022
249.0,33,2688.918717
249.0,33,2689.407279
249.0,33,2689.818353
249.0,33,2690.23274
249.0,33,2690.644894
249.0,33,2691.126295
249.0,33,2691.540134
249.0,33,2691.952
249.0,33,2692.365286
249.0,33,2692.856063
249.0,33,2693.265719
249.0,33,2693.672653
249.0,33,2694.108078
249.0,33,2694.599226
249.0,33,2695.004681
249.0,33,2695.407564
249.0,33,2695.882828
249.0,33,2696.287274
249.0,33,2696.694872
249.0,33,2697.113799
249.0,33,2697.603853
249.0,33,2698.031595
249.0,33,2698.473335
249.0,33,2698.89313
249.0,33,2699.401173
249.0,33,2699.825335
249.0,33,2700.246636
249.0,33,2700.666216
249.0,33,2701.172247
249.0,33,2701.603795
249.0,33,2703.208119
249.0,33,2703.621395
249.0,33,2704.10653
249.0,33,2704.524486
249.0,33,2704.947604
249.0,33,2705.374237
249.0,33,2705.892982
249.0,33,2706.318592
249.0,33,2706.742665
249.0,33,2707.157357
249.0,33,2707.660606
249.0,33,2708.093586
249.0,33,2708.511924
249.0,33,2708.935368
249.0,33,2709.43457
249.0,33,2709.866081
249.0,33,2710.296148
249.0,33,2710.805878
249.0,33,2711.239061
249.0,33,2711.664223
249.0,33,2712.090735
249.0,33,2712.605752
249.0,33,2713.040774
249.0,33,2713.468527
249.0,33,2713.895478
249.0,33,2714.411101
249.0,33,2714.835506
249.0,33,2715.270181
249.0,33,2715.700976
249.0,33,2716.209321
249.0,33,2716.638549
249.0,33,2717.064422
249.0,33,2717.483575
249.0,33,2717.988125
249.0,33,2718.403917
249.0,33,2718.829957
249.0,33,2719.262584
249.0,33,2719.779555
249.0,33,2720.200138
249.0,33,2720.623298
249.0,33,2721.039393
249.0,33,2721.549066
249.0,33,2721.973058
249.0,33,2722.406018
249.0,33,2722.83611
249.0,33,2723.358647
249.0,33,2723.80878
249.0,33,2724.233947
249.0,33,2724.718802
249.0,33,2725.144526
249.0,33,2725.584388
249.0,33,2726.013743
249.0,33,2726.522385
249.0,33,2726.953332
249.0,33,2727.38106
249.0,33,2727.805206
249.0,33,2728.306706
249.0,33,2728.725655
249.0,33,2729.146302
249.0,33,2729.562292
249.0,33,2730.062442
249.0,33,2730.49342
249.0,33,2730.908073
249.0,33,2731.32588
249.0,33,2731.831437
249.0,33,2732.249986
249.0,33,2732.678735
249.0,33,2733.104481
249.0,33,2733.615937
249.0,33,2734.039712
249.0,33,2734.464805
249.0,33,2734.896961
249.0,33,2735.404496
249.0,33,2735.827156
249.0,33,2736.239913
249.0,33,2736.664707
249.0,33,2737.172147
249.0,33,2737.592211
249.0,33,2738.01858
249.0,33,2738.522684
249.0,33,2738.948264
249.0,33,2739.37554
249.0,33,2739.802056
249.0,33,2740.308382
249.0,33,2740.727592
249.0,33,2741.149178
249.0,33,2741.574503
249.0,33,2742.079404
249.0,33,2742.510587
249.0,33,2742.935151
249.0,33,2743.3484
249.0,33,2743.855331
249.0,33,2744.286227
249.0,33,2744.705812
249.0,33,2745.141812
249.0,33,2745.65352
249.0,33,2746.081122
249.0,33,2746.50951
249.0,33,2746.941648
249.0,33,2747.443533
249.0,33,2747.86631
249.0,33,2748.295435
249.0,33,2748.721377
249.0,33,2749.230591
249.0,33,2749.658357
249.0,33,2750.080795
249.0,33,2750.514524
249.0,33,2750.999787
249.0,33,2751.419153
249.0,33,2751.845085
249.0,33,2752.272048
249.0,33,2752.77752
249.0,33,2753.197102
249.0,33,2753.622396
249.0,33,2754.119534
249.0,33,2754.551803
249.0,33,2754.975236
249.0,33,2755.400366
249.0,33,2755.889714
249.0,33,2756.319866
249.0,33,2756.740049
249.0,33,2757.161134
249.0,33,2757.655456
249.0,33,2758.079831
249.0,33,2758.508769
249.0,33,2758.928108
249.0,33,2759.42898
249.0,33,2759.848766
249.0,33,2760.269777
249.0,33,2760.687734
249.0,33,2761.195176
249.0,33,2761.625884
249.0,33,2762.054572
249.0,33,2762.475019
249.0,33,2762.978002
249.0,33,2763.402423
249.0,33,2763.840761
249.0,33,2764.270322
249.0,33,2764.786114
249.0,33,2765.213437
249.0,33,2765.641377
249.0,33,2766.068663
249.0,33,2766.568985
249.0,33,2766.99668
249.0,33,2767.421093
249.0,33,2767.910623
249.0,33,2768.330325
249.0,33,2768.75456
249.0,33,2769.172726
249.0,33,2769.671251
249.0,33,2770.089433
249.0,33,2770.513224
249.0,33,2770.938058
249.0,33,2771.434041
249.0,33,2771.862921
249.0,33,2772.287639
249.0,33,2772.7176
249.0,33,2773.229845
249.0,33,2773.660344
249.0,33,2774.090572
249.0,33,2774.513458
249.0,33,2775.013248
249.0,33,2775.436054
249.0,33,2775.860745
249.0,33,2776.297294
249.0,33,2776.80584
249.0,33,2777.235203
249.0,33,2777.663333
249.0,33,2778.086297
249.0,33,2778.578565
249.0,33,2778.996055
249.0,33,2779.422203
249.0,33,2779.843136
249.0,33,2780.348399
249.0,33,2780.766736
249.0,33,2781.186789
249.0,33,2781.686379
249.0,33,2782.098785
249.0,33,2782.52483
249.0,33,2782.947345
249.0,33,2783.444693
249.0,33,2783.874722
249.0,33,2784.295651
249.0,33,2784.709398
249.0,33,2785.207653
249.0,33,2785.628691
249.0,33,2786.054085
249.0,33,2786.489687
249.0,33,2786.988941
249.0,33,2787.407945
249.0,33,2787.836774
249.0,33,2788.264632
249.0,33,2788.768831
249.0,33,2789.199363
249.0,33,2789.627347
249.0,33,2790.058359
249.0,33,2790.572519
249.0,33,2791.001099
249.0,33,2791.436543
249.0,33,2791.866577
249.0,33,2792.376688
249.0,33,2792.799718
249.0,33,2793.228296
249.0,33,2793.676465
249.0,33,2794.179162
249.0,33,2794.606106
249.0,33,2795.019425
249.0,33,2795.505448
249.0,33,2795.945408
249.0,33,2796.359902
249.0,33,2796.800894
249.0,33,2797.300129
249.0,33,2797.731082
249.0,33,2798.147348
249.0,33,2798.565468
249.0,33,2799.07166
249.0,33,2799.48229
249.0,33,2799.923952
249.0,33,2800.358
249.0,33,2800.854635
249.0,33,2801.279766
249.0,33,2801.71812
249.0,33,2802.131284
249.0,33,2802.645176
249.0,33,2803.073107
249.0,33,2803.510582
249.0,33,2803.950055
249.0,33,2804.435772
249.0,33,2804.863934
249.0,33,2805.282725
249.0,33,2805.71171
249.0,33,2806.216777
249.0,33,2806.625724
249.0,33,2807.05831
249.0,33,2807.471373
249.0,33,2807.978499
249.0,33,2808.400191
249.0,33,2808.830019
249.0,33,2809.258655
249.0,33,2809.772631
249.0,33,2810.198323
249.0,33,2810.627092
249.0,33,2811.133639
249.0,33,2811.551872
249.0,33,2811.98922
249.0,33,2812.406201
249.0,33,2812.916145
249.0,33,2813.322596
249.0,33,2813.780954
249.0,33,2814.219972
249.0,33,2814.715842
249.0,33,2815.157237
249.0,33,2815.574709
249.0,33,2816.01015
249.0,33,2816.526552
249.0,33,2816.952377
249.0,33,2817.37711
249.0,33,2817.805717
249.0,33,2818.283142
249.0,33,2818.695493
249.0,33,2819.100605
249.0,33,2819.521852
249.0,33,2820.016185
249.0,33,2820.431255
249.0,33,2820.854465
249.0,33,2821.271399
249.0,33,2821.793273
249.0,33,2822.220329
249.0,33,2822.649317
249.0,33,2823.090432
249.0,33,2823.596237
249.0,33,2824.033526
249.0,33,2824.470544
249.0,33,2824.991444
249.0,33,2825.426948
249.0,33,2825.888471
249.0,33,2826.298663
249.0,33,2826.793872
249.0,33,2827.210515
249.0,33,2827.636951
249.0,33,2828.060627
249.0,33,2828.562324
249.0,33,2828.971792
249.0,33,2829.391451
249.0,33,2829.798816
249.0,33,2830.285599
249.0,33,2830.703696
249.0,33,2831.121783
249.0,33,2831.542528
249.0,33,2832.045944
249.0,33,2832.469976
249.0,33,2832.907177
249.0,33,2833.33638
249.0,33,2833.827977
249.0,33,2834.262414
249.0,33,2834.680544
249.0,33,2835.118237
249.0,33,2835.622749
249.0,33,2836.052732
249.0,33,2836.487386
249.0,33,2836.923334
249.0,33,2837.428848
249.0,33,2837.840085
249.0,33,2838.248266
249.0,33,2838.723359
249.0,33,2839.139073
249.0,33,2839.562012
249.0,33,2839.991158
249.0,33,2840.49791
249.0,33,2840.925719
249.0,33,2841.367516
249.0,33,2841.783848
249.0,33,2842.276351
249.0,33,2842.7079
249.0,33,2843.14392
249.0,33,2843.56496
249.0,33,2844.055091
249.0,33,2844.48252
249.0,33,2844.887937
249.0,33,2845.315417
249.0,33,2845.813626
249.0,33,2846.240199
249.0,33,2846.672122
249.0,33,2847.093931
249.0,33,2847.588488
249.0,33,2848.015902
249.0,33,2848.430396
249.0,33,2848.84409
249.0,33,2849.327489
249.0,33,2849.759164
249.0,33,2850.173697
249.0,33,2850.600111
249.0,33,2851.090214
249.0,33,2851.519614
249.0,33,2851.935242
249.0,33,2852.421425
249.0,33,2852.856745
249.0,33,2853.276981
249.0,33,2853.718562
249.0,33,2854.218652
249.0,33,2854.635387
249.0,33,2855.058495
249.0,33,2855.492117
249.0,33,2856.016402
249.0,33,2856.44847
249.0,33,2856.909495
249.0,33,2857.327593
249.0,33,2857.823024
249.0,33,2858.235042
249.0,33,2858.65372
249.0,33,2859.072057
249.0,33,2859.580582
