#{"t_start": 1756072246.921201, "env_id": "None"}
r,l,t
254.42633,53,601.014503
276.86404,58,601.161591
322.25446,68,601.370867
286.02747,59,601.550962
275.631,58,601.658483
243.12271,53,601.766338
312.2767,65,602.0148
332.322,72,602.171601
263.59802,56,602.352983
379.16742,81,602.593927
290.38016,61,602.753738
236.99843,50,602.957687
294.8481,66,603.218598
264.40326,56,603.337402
300.64246,62,603.590655
308.9418,65,603.804784
232.228,50,603.905895
278.50388,62,604.075625
292.7411,63,604.221434
253.65216,54,604.374882
334.54236,70,604.541185
249.85081,52,604.792515
287.2971,61,604.941111
251.45612,54,605.067422
324.94952,69,605.301548
300.1996,63,605.691922
227.52902,48,605.802829
295.72137,61,606.036151
251.7443,53,606.286218
244.00432,51,606.408888
318.68738,66,606.590359
262.6327,55,606.822429
260.4012,57,607.004853
297.06186,65,607.209605
275.53046,62,607.376953
239.44333,51,607.550744
264.3716,56,607.686027
254.66998,54,607.79699
262.6492,56,607.926435
312.9598,71,608.053403
275.30707,60,608.254615
246.27551,53,608.355831
260.79074,55,608.47336
293.13254,63,608.654622
268.45416,57,608.825286
235.99084,50,608.969861
269.1386,56,609.119775
278.8836,61,609.279016
291.80753,61,609.434613
232.65517,49,609.532707
248.88203,52,609.682348
348.71127,77,609.931784
276.64136,59,610.101188
336.29132,70,610.405047
264.76523,59,610.786139
230.27882,48,611.244064
284.61813,62,611.908611
334.4839,73,612.819479
340.55682,74,613.554328
291.60403,63,613.947276
287.144,59,614.811249
276.04248,57,615.513343
280.61127,60,616.135097
253.05165,55,616.813006
223.66504,48,617.130191
278.83203,59,617.436155
311.59644,66,617.637534
310.6229,66,618.199371
334.3192,76,618.653285
232.74321,50,618.768472
289.07346,61,618.912631
387.55728,84,619.914108
247.95634,56,620.440599
303.49496,66,620.839283
256.32315,56,621.766657
308.76624,65,622.146834
277.39325,56,622.770635
256.79675,53,623.35102
246.82056,56,623.851148
255.63408,58,624.369312
295.03268,67,625.423131
301.18414,64,625.98742
336.1356,72,626.459314
338.98538,76,626.734221
439.59558,86,627.575508
246.51033,52,627.920111
338.09247,67,628.664843
404.5686,85,629.609782
285.04544,59,629.996937
267.3989,57,630.393315
250.09836,51,631.188213
254.85828,55,632.22987
304.99442,64,633.037661
262.6891,53,633.518348
271.10303,61,633.964108
278.49875,57,634.397054
307.1714,62,635.239718
309.35654,65,635.652054
266.93677,59,635.766458
310.52756,64,635.893429
258.1556,51,636.303229
265.35602,55,636.825735
277.55984,55,636.925716
225.69693,47,637.007296
292.0645,64,637.481474
310.74323,69,638.447217
273.87677,59,639.083406
404.5178,84,639.974099
238.59619,52,640.514183
276.9814,57,641.473405
252.07121,50,642.04863
306.43933,67,642.514399
205.77477,44,643.333357
334.8618,69,643.953551
288.791,65,644.550026
279.92923,62,644.77259
251.70624,54,645.42307
242.15692,51,645.91859
267.71744,56,646.578064
256.26392,54,647.065406
265.31802,59,647.61887
347.9304,80,648.803468
261.476,56,649.378002
320.55908,68,650.584572
239.4119,55,651.25281
301.8746,64,651.758348
267.71594,61,652.620643
274.8137,59,653.180688
269.22424,56,653.558231
262.17593,56,653.659055
356.83365,77,654.466456
283.58582,59,654.911139
323.59793,71,655.0446
234.96202,49,655.194982
366.8712,73,655.386659
327.8379,71,655.973936
305.9144,66,656.41923
306.94458,67,656.710631
311.34592,63,656.931759
275.79645,55,657.160473
235.66278,51,657.448663
334.48422,72,658.092728
251.5364,54,658.496873
290.56165,63,659.353353
288.69846,61,660.375543
235.28635,49,660.880149
326.88013,70,661.111087
290.44962,61,661.820232
287.5188,63,662.525327
302.16138,63,663.001348
328.38272,71,663.277379
289.04022,60,663.462891
302.72513,62,663.570648
283.47107,57,663.788105
296.59406,61,664.371356
259.59494,55,664.542266
252.46614,57,664.681189
285.99377,60,664.845082
312.70242,67,665.062583
288.08228,65,665.685025
287.63696,59,666.357277
264.56638,54,666.863125
328.97076,67,667.192205
359.79868,79,668.035596
298.19107,60,668.543793
228.33333,52,668.93023
335.42545,79,669.673418
241.47656,54,670.06591
222.39781,45,670.365571
287.56577,64,670.849897
248.34753,56,671.146023
261.79282,60,671.584193
291.6757,59,672.063376
376.6676,87,672.501457
259.41693,57,672.757741
271.23166,54,673.032734
329.0583,68,673.243869
367.19614,82,673.9301
346.31998,66,674.240006
301.0801,59,674.739812
256.84076,52,675.167331
276.45374,57,675.60087
355.62018,81,676.256946
307.24213,61,677.024856
287.71796,58,677.619392
320.58554,65,678.242634
311.07144,62,678.651474
287.5267,59,679.497887
328.4565,75,680.244117
370.10254,76,680.849869
296.67212,67,681.303001
432.412,89,681.740148
316.4983,66,682.024945
420.69168,90,682.495194
318.84048,60,683.180907
321.35287,66,683.448936
380.07034,80,683.847162
304.82953,61,684.447132
303.88284,59,684.859944
298.14017,61,684.995313
326.89325,65,685.759971
333.71127,65,686.140239
330.7282,67,686.462119
307.3933,63,686.970368
292.78726,58,687.316613
295.8385,59,687.420508
371.725,80,687.621255
316.33804,67,688.149354
319.03232,67,688.482202
313.93823,60,688.680234
364.30975,74,689.141874
336.02145,69,689.819302
280.698,60,690.333762
305.28064,65,690.979167
267.3994,53,691.391956
348.4459,67,692.193333
371.67307,78,692.691975
186.57515,39,693.259227
402.68918,82,693.614389
152.95576,32,693.672566
280.89795,57,693.830708
332.4924,66,694.014543
151.71956,32,694.078815
268.52252,55,694.405206
407.6097,83,694.835562
365.53964,71,695.24691
197.02184,40,695.477364
327.90683,73,696.128824
270.1065,56,696.426897
286.3865,55,696.867894
263.77963,55,697.356331
276.07202,57,697.528192
258.04153,50,697.633816
178.90456,37,697.723359
277.94394,58,698.368529
178.44151,38,698.612528
328.49722,65,699.15978
234.92162,48,699.697622
312.7692,63,700.379037
205.38295,42,700.767411
354.34363,71,701.642255
229.41562,46,702.121657
211.56967,42,702.375979
297.12048,63,702.803517
285.8728,58,703.038859
191.64815,39,703.161588
274.26877,56,703.760067
275.71112,55,703.964018
204.4891,41,704.077826
263.60507,53,704.262769
282.71527,58,704.676903
133.54686,27,704.766558
235.49832,47,704.957014
394.22552,74,705.252879
154.0948,32,705.339381
259.23352,55,705.600219
218.47641,43,705.936819
154.04584,31,706.103162
281.2494,65,706.642479
293.96606,59,706.969396
287.3903,56,707.389837
305.61432,65,707.892212
240.77525,48,708.111261
227.54019,47,708.229676
313.72128,60,708.843
355.95956,79,709.376405
280.949,54,709.757759
322.36194,66,710.126779
254.0817,51,710.362941
466.487,96,710.964522
170.7383,34,711.411673
295.9754,71,711.929445
310.28784,61,712.38047
454.5166,90,712.657156
245.21765,50,712.980107
128.99844,27,713.157751
296.88382,63,713.530478
312.0094,62,713.85016
260.6272,51,714.037899
248.15991,48,714.550783
361.4388,81,715.36785
382.37732,76,715.859851
279.81763,67,716.217611
271.85562,66,716.795582
311.64713,62,717.293046
255.7678,50,717.469805
272.02103,58,717.722783
405.47272,84,718.217751
300.97647,67,718.879851
280.67877,63,719.312998
168.8799,37,719.664515
289.37036,62,720.692364
248.3288,50,721.041866
211.21252,43,721.334843
283.11475,58,722.125817
257.33667,52,722.298185
288.1458,56,722.501978
381.9973,79,722.99741
316.4696,68,723.264031
276.4427,54,723.540825
200.44113,42,723.649533
407.54416,80,723.981353
305.844,63,724.52597
296.6627,58,725.088124
303.77545,64,725.542928
281.78018,59,725.809354
286.31192,57,726.254955
282.53244,59,726.841345
314.82382,62,727.576455
193.18271,40,728.095501
113.965485,23,728.192884
326.9803,70,728.780006
226.5846,44,729.008121
247.46066,51,729.212621
233.1055,46,729.596394
289.02853,64,730.199855
271.37628,53,730.646271
248.51457,53,731.123263
270.91183,56,731.466303
318.5825,69,731.970984
189.63315,41,732.037848
98.332375,20,732.176582
291.91025,62,732.968057
154.6999,33,733.017973
165.13727,36,733.081346
181.75468,38,733.158596
156.31616,33,733.212123
333.13315,72,733.400548
287.2014,62,733.551638
296.92148,63,733.728671
341.12637,67,734.092195
205.88898,45,734.180931
129.6005,26,734.253088
233.23856,46,734.478124
250.504,50,734.658286
159.99744,34,734.833122
293.7131,57,735.162213
137.18117,28,735.24728
251.58562,49,735.489443
302.39407,66,736.059312
203.00621,42,736.240194
303.95346,59,737.00192
174.525,36,737.695625
472.08762,104,738.555071
134.98648,29,738.653496
119.24235,24,738.773239
297.33618,64,738.946798
129.01154,26,739.001788
282.76523,54,739.348416
292.36194,64,739.806297
182.91646,36,740.407441
194.34016,40,740.626093
231.77238,50,740.909486
217.31912,47,741.241274
213.60226,43,741.35387
128.80626,26,741.400662
258.0796,53,741.545255
163.96347,34,741.602991
180.40225,37,741.695895
174.023,36,741.928871
240.63443,47,742.072102
234.09244,48,742.301795
92.81843,19,742.355284
241.7439,48,742.494564
97.74163,20,742.545953
115.64885,24,742.592523
235.08145,48,742.730762
335.1443,67,742.929763
307.18353,65,743.25638
196.95618,40,743.406867
164.56155,34,743.480247
243.50719,52,743.656339
186.7686,36,743.838053
188.21031,37,743.987559
173.47954,36,744.122926
265.18475,53,744.319761
140.46349,30,744.462187
263.33594,54,744.990308
134.4816,27,745.104174
206.84584,45,745.365135
313.96646,61,745.715152
273.34958,53,746.004728
276.13766,55,746.331839
276.3465,57,746.555862
228.60587,44,746.665599
176.76874,39,746.762076
277.7762,55,747.042414
261.77014,55,747.151212
340.97507,78,747.553558
251.93982,50,747.75569
310.35065,66,748.146222
307.33612,59,748.344397
472.16956,102,748.740931
350.72955,70,749.058265
378.48932,76,749.313225
284.12796,55,749.523995
292.92145,61,749.782886
318.68817,68,750.217798
255.36812,52,750.564492
171.58276,36,750.634482
245.81972,49,750.72689
262.535,52,750.851557
109.87392,22,751.019873
242.34767,49,751.347767
300.1056,63,751.617143
261.60214,52,751.719683
265.6393,52,751.85945
272.5266,58,752.046393
311.70096,69,752.779469
284.11444,57,753.110912
321.13336,69,753.319624
277.47095,57,753.626381
215.55261,45,753.833307
209.14407,45,753.991359
299.3655,60,754.359284
201.13776,41,754.598829
324.53857,65,754.992948
303.04724,59,755.362416
255.97601,52,755.573653
204.48477,45,755.655482
238.12611,47,755.836304
247.60068,53,756.029778
247.78442,49,756.256597
239.52185,51,756.432972
303.2064,62,756.710398
364.5472,85,757.088553
269.02435,53,757.275434
183.67151,37,757.393977
170.93365,38,757.517451
193.04407,40,757.665706
233.7975,51,757.845918
265.75775,55,758.102566
240.56474,50,758.222744
270.6216,54,758.367704
160.1251,34,758.470512
132.23232,26,758.528583
297.80457,60,758.705905
288.92487,60,758.91437
243.14081,50,759.128753
268.74585,55,759.422769
286.47028,58,759.669492
230.90361,45,759.815613
294.72095,59,759.973984
196.94655,40,760.102696
370.63245,81,760.456864
159.86496,35,760.513231
257.60468,51,760.620841
266.01584,57,760.819675
177.30089,38,760.952794
290.0911,59,761.345126
167.62288,36,761.574776
324.45065,70,761.822152
255.83609,50,761.939919
282.58218,57,762.262985
219.81598,45,762.849273
214.61383,46,763.031034
288.5532,68,763.49355
213.24922,45,764.012453
238.33847,50,764.451972
167.5064,36,765.050185
214.97887,48,765.73466
206.58006,43,766.21813
172.12177,36,766.486689
203.86433,42,767.125438
102.47954,21,767.357138
236.02965,46,767.798316
309.52808,64,768.161331
248.54901,52,768.505776
239.26349,49,768.755502
312.06552,68,768.961674
310.57907,60,769.257207
207.13943,43,769.447176
155.25896,34,769.561385
158.48735,34,769.75997
186.67169,40,769.921186
183.87961,40,770.273389
232.703,43,770.671576
225.54027,46,770.83024
183.4785,38,770.918912
288.11282,60,771.044761
165.8768,36,771.1056
175.78638,37,771.165626
208.45757,43,771.239334
227.50465,49,771.405193
245.62376,48,771.678537
184.758,39,771.856543
240.20505,46,772.356379
151.02179,32,772.617207
204.20241,41,772.897658
202.36642,42,773.02733
154.37642,34,773.140429
296.27383,61,773.340324
168.32013,37,773.504887
243.61752,51,773.920756
168.20036,35,774.112562
288.83585,66,774.392672
149.88867,31,774.498915
249.61053,54,774.620549
224.92477,43,774.863679
278.1975,61,775.299045
250.29521,53,775.646209
207.79515,44,775.849874
174.38039,37,775.929256
265.35315,55,776.15927
245.68295,51,776.392557
194.19374,40,776.587645
211.38182,49,776.917726
285.68222,60,777.088825
296.69037,63,777.256584
261.4305,53,777.41711
232.00536,48,777.566489
314.28427,62,777.715333
195.46825,40,777.848153
267.74347,54,778.079742
277.2772,56,778.386994
350.54434,69,778.684687
182.61519,38,778.758334
235.9159,49,778.89463
184.0591,38,778.989022
91.752464,19,779.032588
213.61333,44,779.211839
177.24765,35,779.44604
169.33131,37,779.799201
245.7602,47,780.047536
103.676704,21,780.099386
256.09586,50,780.212529
320.52136,69,780.571859
183.49977,37,780.659846
196.27301,38,780.749207
92.102974,19,780.898863
236.55084,46,781.325978
125.81891,25,781.415331
85.197655,18,781.487652
183.1583,38,781.56164
268.13632,59,781.722365
200.98451,40,782.13226
238.27406,49,782.285825
205.68965,42,782.501152
320.9651,61,782.724411
219.74033,44,782.785897
91.935425,19,782.814499
261.75043,52,782.900675
184.20625,37,782.975557
165.53252,32,783.045485
92.90883,19,783.125297
141.47864,29,783.318497
213.69403,43,783.59994
192.97598,39,783.829364
198.0749,40,783.974932
302.29086,59,784.086221
240.79094,50,784.202444
257.87418,51,784.323932
174.44258,37,784.580188
198.55142,40,784.835618
383.93668,72,785.045643
186.75137,38,785.169998
293.60135,58,785.279881
191.09613,39,785.5381
280.94455,57,785.803249
171.2983,36,785.970865
247.8428,51,786.150443
449.53333,95,786.520002
317.96985,73,786.803504
310.10168,60,787.009774
107.56596,22,787.115617
184.33612,37,787.215729
281.4107,58,787.435991
203.84688,42,787.600971
468.3213,97,788.274915
263.9501,51,788.434512
221.61247,45,788.721333
294.0693,53,788.968641
252.82268,49,789.216087
447.10376,89,789.5191
256.06714,50,789.666188
244.96207,50,789.833879
408.3048,87,790.094371
383.30634,81,790.316926
233.29234,47,790.656809
346.27496,67,791.169558
349.51102,66,791.921262
330.4879,62,792.383553
315.4993,61,792.683077
268.96927,57,793.099339
392.48517,82,793.685963
329.83704,64,794.120881
305.53067,61,794.306944
291.2117,62,794.507934
294.09412,59,795.23187
384.62274,73,795.676453
273.23535,56,796.325968
288.77292,59,797.144062
377.97647,73,797.398784
372.58615,84,797.925803
347.49063,77,798.510634
311.39975,63,799.204107
466.59732,112,800.089897
276.92044,61,800.84545
257.52597,51,801.484759
356.05695,78,802.076306
217.88094,44,802.141708
341.5643,71,802.52489
237.35417,49,803.051442
271.4349,55,803.299716
153.80534,33,803.42647
340.84412,71,803.707837
259.99258,56,803.947378
245.41246,48,804.081665
410.94073,80,804.786022
310.03482,66,805.311144
307.95343,60,805.978513
272.75592,58,806.577854
350.60086,77,806.942526
525.6947,109,807.831038
318.88895,67,808.47457
298.80914,63,808.858839
103.763054,21,808.943538
458.01938,104,809.59652
356.93945,79,809.956259
368.54477,78,810.487492
360.1351,73,810.89581
395.3534,90,811.482427
261.75873,53,811.589177
320.20947,72,811.819848
267.87445,58,811.954264
424.62515,93,812.144017
269.62106,51,812.415356
164.95164,32,812.583815
234.36763,46,812.794462
329.9786,63,813.079588
337.75558,72,813.273281
345.07455,67,813.456834
293.6582,60,813.623966
338.38913,70,813.768977
366.85602,81,814.431421
210.23044,42,814.659265
248.74953,52,814.842206
357.58868,75,815.216398
168.91278,35,815.420796
340.58676,75,815.83345
282.2971,57,816.081942
214.07828,44,816.760314
237.82323,49,817.515529
281.87024,55,818.058872
268.65762,55,818.581249
201.86584,41,819.062945
180.62773,37,819.233169
345.7695,76,820.262139
265.64453,55,820.652524
316.73764,63,820.815369
209.94958,42,820.935287
241.14334,49,821.296082
239.59126,47,821.384048
258.93954,50,821.787124
328.57455,66,822.275549
211.52766,43,822.393667
259.94412,53,822.524852
238.43985,48,822.647829
250.99345,50,822.881005
195.87137,40,823.080361
225.06723,46,823.524725
144.3766,31,823.590255
239.46681,47,823.82698
328.9432,68,824.107518
352.71045,70,824.686951
220.92873,45,824.887463
351.18857,73,825.463619
174.73204,36,825.668309
192.66075,41,825.871373
341.96194,72,826.344573
227.72704,47,826.491933
320.76633,66,826.806309
374.80334,80,827.334624
307.92987,60,827.943584
287.22675,58,828.208042
259.5041,50,828.596031
271.8856,53,829.063649
126.142845,25,829.207073
234.0833,46,829.355013
436.53055,87,830.055232
258.18005,53,830.477304
297.88196,63,830.814706
148.81699,32,830.878442
346.71268,67,831.350021
173.88397,38,831.571415
158.64827,33,831.745284
365.69916,75,831.908317
263.2011,52,832.004904
240.96156,46,832.377633
207.29787,44,832.755166
274.06265,52,833.059554
256.6441,49,833.430946
312.0022,63,833.619707
309.72092,60,833.918005
272.82938,55,834.264368
432.99973,88,834.583816
428.7898,82,835.10433
352.32867,73,835.499987
234.67703,49,835.68931
304.0459,62,835.91309
254.78662,55,836.207461
218.71996,44,836.315788
339.81036,68,836.684114
347.18542,70,836.965709
278.11697,58,837.314609
294.69693,61,837.594347
282.3529,57,837.828448
307.14304,59,838.115032
263.56897,54,838.685071
267.97162,54,839.168171
381.89233,77,839.538318
439.45547,90,840.148295
364.26425,69,840.625488
339.67764,72,841.1201
335.991,72,841.671463
393.8628,83,841.97863
280.95,58,842.175921
294.19907,57,842.967486
328.94632,64,843.68767
412.05505,86,845.270054
394.90167,75,845.6337
418.48694,82,846.321653
327.8829,66,847.091071
356.5618,68,847.769114
297.61487,59,848.362504
269.43378,51,848.75309
358.05054,68,849.085354
250.58774,52,849.291096
333.653,69,849.681621
304.30008,58,850.079279
375.1677,71,850.415701
349.14462,66,850.58364
241.17552,50,850.799844
373.07556,70,851.192925
246.04427,51,851.502587
300.09656,59,851.773453
319.49774,62,851.943983
387.40668,76,852.206192
302.61322,60,852.71922
287.85974,56,853.179503
278.81937,54,853.594165
330.00342,62,854.315665
298.5092,56,854.564073
351.56006,66,855.241981
327.80945,61,855.684914
316.06763,60,856.806042
310.40945,60,857.702584
271.12134,51,858.085449
316.07162,61,858.567542
301.52115,57,858.720887
325.2961,62,858.878846
286.37085,55,859.239997
371.00848,72,859.63591
303.1131,58,859.822018
270.42386,52,859.99775
287.25455,55,860.14965
275.30743,52,860.358412
370.2787,70,860.634649
343.18793,69,861.298407
336.75278,69,861.67708
294.8509,58,862.18599
280.05417,57,862.833591
285.63654,57,863.23273
308.9017,61,863.37381
310.839,62,863.702268
396.55658,76,864.326274
319.9727,62,864.465168
332.4907,66,864.687983
237.06102,46,865.205728
309.4461,61,865.475599
326.4215,62,865.670723
294.63922,59,865.887472
343.23962,67,866.548234
405.97324,79,866.85091
176.11603,37,866.979388
253.4047,51,867.334197
340.89166,69,867.853622
346.924,66,867.999388
306.69727,59,868.228871
207.65224,42,868.412616
287.19333,55,869.040596
373.54962,70,869.318254
295.05753,60,869.588527
323.29736,61,869.896715
270.54083,53,870.411368
339.39883,63,870.603205
276.767,52,870.88057
360.73236,68,871.66508
268.6335,54,871.846366
314.9581,58,872.455153
294.4304,56,872.790476
296.8715,57,873.147144
463.5381,94,873.708165
300.0614,56,874.176356
346.7496,67,874.854671
293.60107,56,875.391498
386.26266,74,876.032824
298.31284,56,876.386919
355.1847,67,876.683818
310.97415,58,877.227849
248.31458,49,877.584166
327.58554,60,877.978643
343.85458,65,878.554983
316.88165,59,879.288566
385.2653,72,879.905409
318.5903,59,880.176288
295.55243,57,880.646405
325.2815,61,881.208503
328.35364,66,881.340381
305.26114,58,881.505095
267.49646,50,881.709237
352.9692,66,882.15694
283.42752,53,882.361682
294.001,56,882.865048
315.23138,60,883.747391
314.19757,59,884.442674
274.82764,54,885.17185
369.09177,72,886.024604
287.21744,54,886.278961
291.62585,54,886.793826
286.75372,54,887.360827
315.4842,59,887.90906
267.47238,51,888.223073
264.27466,51,888.62763
263.1014,51,888.707858
334.36597,64,889.276065
330.44067,62,889.688985
291.78638,55,889.937335
328.41852,63,890.515398
271.89783,53,891.230076
277.2598,54,891.702237
318.47278,62,892.783805
289.65732,55,893.90938
231.44017,44,894.407721
310.86578,63,894.972568
197.04758,38,895.192613
175.14247,37,895.423551
279.32275,53,896.126726
302.92694,57,896.764823
318.4623,61,897.377985
321.85715,62,897.5707
385.8156,72,897.851785
240.9701,47,898.392448
431.58713,82,898.800612
246.54659,47,898.908273
311.28912,58,899.783844
175.32341,37,900.044658
315.84955,60,900.834632
212.38351,43,901.546992
353.78015,67,902.334961
275.69366,53,903.067986
322.88312,63,903.50745
288.66064,53,903.927632
353.7493,67,904.737034
249.47386,48,905.275347
261.83017,52,905.574341
295.41074,56,905.917729
261.42804,52,906.204477
337.07346,64,906.466035
292.96896,54,906.673554
308.21677,61,907.389913
309.72427,58,907.636718
371.44464,69,907.902444
290.54114,54,908.038889
316.89117,60,908.325578
293.22815,55,908.688531
188.03757,38,908.971443
342.73273,64,909.372497
275.89172,54,909.847027
288.8282,54,910.197262
248.20653,49,910.374575
231.18571,46,910.570785
216.05376,43,910.703538
329.09045,61,911.140333
236.77946,47,911.512383
240.22356,48,911.84976
275.78497,53,912.177951
293.95953,56,912.570469
298.53525,58,912.954666
248.71835,49,913.274912
281.51642,56,913.578094
358.63745,67,914.216977
342.7964,65,915.01829
317.9476,61,915.329145
325.17584,62,915.609964
316.8767,59,915.874154
375.9071,71,916.182332
324.44534,60,916.573642
257.96313,50,916.993321
303.50427,58,917.149616
360.10843,69,917.320272
322.55856,62,917.437029
296.95267,57,918.071612
274.89572,53,918.360517
258.29932,50,918.745432
269.9122,53,919.277043
250.7251,48,919.605194
318.67487,61,919.869876
261.96988,51,920.172554
331.4313,64,920.740181
296.87216,55,921.124524
258.12598,50,921.42428
280.91016,56,921.923363
268.79092,52,922.313485
271.32895,54,922.797765
315.2239,61,923.310631
305.31686,57,923.754167
299.99673,58,924.151394
330.44623,63,924.427483
299.9433,58,924.701186
325.7659,63,924.965413
280.99542,54,925.195601
323.9889,62,925.753186
306.3488,59,926.028275
295.69632,57,926.167536
317.5241,61,926.557564
274.60138,53,926.790029
306.24524,59,927.078449
289.93213,56,927.264913
281.59158,55,927.545576
292.91846,56,927.975874
364.27847,69,928.478309
288.3167,53,928.969441
262.63504,51,929.402894
304.13416,59,930.184641
337.52945,65,930.656628
310.85425,60,930.908881
263.81866,51,931.188444
291.58408,56,931.96547
337.67532,65,932.492921
491.25613,98,932.882331
295.8345,56,933.137398
271.30527,53,933.314421
284.13818,55,933.560313
276.89392,54,933.994919
251.98517,49,934.239993
356.04993,69,934.524274
403.44916,80,934.81808
264.43753,51,935.602376
327.2433,62,936.189023
297.58502,58,936.72802
293.59216,57,937.195347
242.68521,47,937.539428
279.43207,54,937.973912
257.36566,50,938.446234
290.6948,56,938.723605
339.75055,66,938.951243
236.23816,46,939.084462
303.93036,57,939.374233
276.46603,53,939.811862
249.41788,48,940.196401
286.33585,56,940.499185
273.06146,53,940.852788
235.50847,46,941.181495
391.77414,77,941.962542
312.8557,62,942.315984
293.43207,58,942.64512
339.02158,66,943.034788
240.90274,47,943.177601
264.33286,53,943.554797
371.85556,76,944.134133
278.72614,54,944.455357
288.65048,56,944.889908
340.03937,68,945.440613
306.51492,60,945.667857
249.23346,48,945.938458
309.39545,61,946.253739
351.8734,69,946.53555
284.22876,55,947.27016
324.07217,63,947.614009
309.2479,60,947.75739
285.25757,56,948.065738
371.9645,74,948.321122
331.237,65,948.808633
275.01395,53,949.153347
246.09157,48,949.359345
272.20377,53,949.526015
469.52045,96,950.447426
328.80032,63,950.590545
250.45406,51,950.786597
391.17368,77,951.567835
309.53986,61,951.882362
234.69812,46,951.994714
251.58931,49,952.158895
383.6445,75,953.013588
405.7342,79,953.326724
395.82147,83,953.800753
173.97775,35,953.984521
225.21739,44,954.09562
213.24646,42,954.238519
252.77267,47,954.636507
236.08728,47,954.980597
280.62552,52,955.137858
301.46823,59,955.354379
180.8497,37,955.454636
223.93108,44,955.947144
200.41914,40,956.235488
192.79854,38,956.341486
211.74487,41,956.448208
358.75974,82,956.977699
204.25801,40,957.160904
255.74435,49,957.445224
247.67401,46,957.654235
238.60248,47,957.851555
220.33488,44,958.136105
241.19942,47,958.308478
253.37509,46,958.52098
264.4869,51,958.789194
302.75134,59,958.95908
308.58185,59,959.280609
231.92245,45,959.971236
221.5192,43,960.279271
387.65247,74,961.360893
297.33444,58,962.353571
270.8513,53,962.924507
287.31546,55,963.42423
237.02322,46,964.097847
220.53122,43,964.586862
161.13655,33,965.23596
259.82742,50,965.748154
222.608,44,965.98756
215.71223,43,966.298727
190.33365,38,966.685608
270.2843,53,967.289222
264.88168,52,967.615043
245.2811,48,967.908716
226.30563,45,968.448914
211.53033,42,969.174152
194.3057,39,969.601645
203.3521,40,970.070394
192.36398,39,970.368992
219.2352,43,970.60823
272.29288,53,971.06469
315.17715,60,971.342563
192.33832,38,971.631959
289.07913,55,972.047663
228.02217,44,972.463503
215.48633,42,972.828335
230.29462,44,973.046772
241.31032,47,973.27644
272.45358,59,973.837636
232.9351,43,973.947698
195.11902,39,974.030031
325.54062,65,974.477672
169.42476,35,974.694144
298.36255,59,975.009138
272.05878,59,975.274735
328.40958,67,975.87882
223.19896,44,976.242252
257.24854,56,977.159425
264.2778,52,977.510887
431.0386,82,977.777352
313.4675,60,977.99027
173.39764,36,978.107027
278.99228,54,978.409136
249.0921,49,978.818698
232.02399,48,979.310569
222.75134,42,979.728525
326.0616,63,980.244207
303.7929,62,980.748946
233.15636,45,981.015942
238.04713,46,981.32454
91.52395,19,981.467862
202.6306,40,982.074372
333.31537,63,982.389324
85.87334,18,982.459771
291.81335,57,982.845729
144.83679,30,982.886048
262.0771,54,982.974612
176.39374,36,983.156903
87.25882,18,983.178211
220.05551,44,983.682049
165.0543,33,983.788571
249.7629,48,983.895675
217.80367,43,983.972348
227.71732,44,984.047537
242.52124,48,984.126316
194.89464,39,984.232784
137.5265,29,984.425947
242.77982,47,984.631821
238.54005,48,984.934849
273.92865,53,985.083227
227.05745,46,985.525999
182.7047,36,985.63855
231.3534,45,985.980751
238.51045,47,986.554765
227.54054,45,986.875424
268.15497,52,987.618207
285.08688,56,988.166407
259.2385,54,988.45617
193.17816,39,988.575696
266.18338,53,988.918675
249.62254,50,989.148687
249.3192,49,989.595226
265.46338,54,989.845988
273.0753,54,990.265507
187.88779,39,990.486163
244.39368,48,990.752394
232.58847,47,991.018683
260.578,51,991.330235
259.17456,51,991.574106
231.88867,46,991.72427
285.5222,56,992.021312
250.62996,49,992.37321
195.05739,39,992.451635
247.1922,48,992.560244
233.21722,46,992.760165
209.26935,41,992.916634
232.52898,46,993.193041
249.85292,48,993.40133
229.00708,45,993.548603
231.70915,47,993.727059
244.84244,48,993.837171
236.22241,46,993.91221
257.43295,51,994.013386
269.91962,54,994.152504
261.1996,51,994.353136
233.23344,46,994.499962
219.09557,45,994.664083
190.56824,38,994.858818
263.66806,52,995.175635
229.30484,46,995.414277
258.02115,55,995.738525
197.9295,40,995.879139
211.054,42,996.080004
247.59035,49,996.557852
231.53459,45,996.876522
234.29666,46,997.173975
217.43123,43,997.435115
287.28098,57,997.897678
254.26105,49,998.600431
269.14728,54,998.875428
196.52222,40,999.043156
224.62505,45,999.31058
262.3196,51,999.515849
245.10172,50,999.752156
183.86359,37,999.899382
290.58627,57,1000.133641
260.37225,51,1000.299527
268.9415,56,1000.510275
291.73495,59,1000.74798
140.4199,29,1000.852623
235.10098,45,1001.132397
298.01105,60,1001.582392
293.06653,56,1001.853033
180.11874,37,1001.953819
195.99281,40,1002.053297
143.68335,30,1002.125322
278.08774,54,1002.228962
218.98157,44,1002.433712
175.8089,36,1002.512849
267.13373,52,1002.740503
174.34338,36,1002.901508
207.03839,42,1003.074443
262.12292,51,1003.3439
186.81691,38,1003.475106
236.09444,46,1003.655676
251.9094,49,1004.082885
140.72023,30,1004.352699
202.07045,40,1004.605322
187.0178,38,1004.703567
176.99821,36,1004.843336
183.10785,37,1004.991916
231.80356,47,1005.2682
